iteration,total_objective,thermal_smooth,exact_continuous_tmax,total_variation,binarization_penalty,continuous_material_fraction,binary_material_fraction,projection_absolute_error,material_logit_mean,material_logit_std,material_logit_minimum,material_logit_maximum,material_std,hidden_state_rms,delta_state_rms,maximum_absolute_delta,maximum_absolute_state,gradient_norm_before_clipping,gradient_norm_after_clipping,conv3x3_weight_gradient_norm,conv1x1_weight_gradient_norm,all_parameter_gradients_finite,maximum_cg_iterations,maximum_explicit_relative_residual,all_cg_converged,finite,wall_seconds
1123,0.17713646035391784,0.17698859066545908,0.19033872645243446,0.08741291612386703,0.003022838616743684,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.5250623226165771,3.190722942352295,-5.731503486633301,5.829687595367432,0.4295080602169037,3.381927967071533,0.07344528287649155,0.10000000149011612,5.858412265777588,0.011499133770789592,0.011499133770789592,0.0069019668735563755,0.00872673001140356,True,343,9.682145195797256e-07,True,True,3.123361300007673
1124,0.1771331072363874,0.17698570340386235,0.19034465324246536,0.08742120116949081,0.002999131567776203,0.25,0.25048828125,0.0,-1.5258615016937256,3.189903736114502,-5.731438636779785,5.829458236694336,0.4295356273651123,3.383441209793091,0.07343766838312149,0.10000000149011612,5.8581719398498535,0.012002856499944191,0.012002856499944191,0.005701438523828983,0.009209341369569302,True,343,9.664686367431055e-07,True,True,3.07561979998718
1125,0.17713031158668988,0.17698288012834335,0.19033956070930536,0.08742150664329529,0.0030004975851625204,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.5200364589691162,3.187934398651123,-5.73109769821167,5.82948637008667,0.42953404784202576,3.3819217681884766,0.07342764735221863,0.10000000149011612,5.858029365539551,0.004449812404228259,0.004449812404228259,0.0023504605051130056,0.0036072249058634043,True,343,9.978611826565948e-07,True,True,3.0525957999925595
1126,0.17712897946291561,0.176981492351526,0.19033829529706084,0.08742354810237885,0.0030031781643629074,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.5158088207244873,3.1862733364105225,-5.730844974517822,5.829333782196045,0.42953088879585266,3.3811116218566895,0.07341819256544113,0.10000000149011612,5.857921600341797,0.008638300536628571,0.008638300536628571,0.004801498726010323,0.006452174391597509,True,343,9.975034890186689e-07,True,True,3.0665884999907576
1127,0.17712937428147355,0.17698151009433724,0.19034237590157185,0.08742357790470123,0.0030220304615795612,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.5129475593566895,3.1853396892547607,-5.730715274810791,5.829083442687988,0.4295090138912201,3.3813469409942627,0.0734216570854187,0.10000000149011612,5.857859134674072,0.011088289717309716,0.011088289717309716,0.005272936541587114,0.009279103949666023,True,343,9.959548396818648e-07,True,True,3.0834421000035945
1128,0.1771284426546727,0.17698133476107164,0.19035440560036238,0.08743249624967575,0.002983769867569208,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.5159645080566406,3.185580015182495,-5.7307562828063965,5.829023838043213,0.4295535087585449,3.383981704711914,0.07342475652694702,0.10000000149011612,5.857867240905762,0.017768833580218076,0.017768833580218076,0.008624209091067314,0.013554372824728489,True,343,9.98737137942654e-07,True,True,3.020315500005381
1129,0.17712312571005387,0.17697568393824112,0.19034084070407,0.0874197781085968,0.0030010996852070093,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.5100857019424438,3.1848652362823486,-5.730561256408691,5.829170227050781,0.42953333258628845,3.3834853172302246,0.07342393696308136,0.10000000149011612,5.8579325675964355,0.004302913197513041,0.004302913197513041,0.002027531387284398,0.0034614219330251217,True,343,9.981200362140184e-07,True,True,3.0637053999817
1130,0.17712437417048515,0.17697640012546928,0.19032891366013482,0.0874059796333313,0.0030284032691270113,0.25,0.25048828125,0.0,-1.503606915473938,3.18408203125,-5.730493545532227,5.829200267791748,0.42950159311294556,3.382697820663452,0.07342473417520523,0.10000000149011612,5.858123302459717,0.01673973775391977,0.01673973775391977,0.008152543567121029,0.013042142614722252,True,343,9.999504576262158e-07,True,True,3.056278400006704
1131,0.1771206638441321,0.17697342259072632,0.19033465316479287,0.08741258829832077,0.0029914332553744316,0.25,0.25048828125,0.0,-1.5039618015289307,3.183903694152832,-5.730367183685303,5.8292694091796875,0.4295445680618286,3.3841023445129395,0.07342585176229477,0.10000000149011612,5.858157634735107,0.007927827184744982,0.007927827184744982,0.004390730522572994,0.005903229117393494,True,343,9.676705016547837e-07,True,True,3.0955778999777976
1132,0.17712055027278303,0.17697366436923087,0.19033938142808696,0.08741461485624313,0.0029735644347965717,0.25,0.25048828125,0.0,-1.5051689147949219,3.184187412261963,-5.730399131774902,5.829335689544678,0.4295653700828552,3.386239767074585,0.07342865318059921,0.10000000149011612,5.858190059661865,0.018656010350052415,0.018656010350052415,0.00913995411247015,0.01521044410765171,True,343,9.666879265281365e-07,True,True,3.0916491999814752
1133,0.17711966640398574,0.17697165995173825,0.19032948372291142,0.0873975157737732,0.0030304468236863613,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.497859001159668,3.1830899715423584,-5.730297088623047,5.829097747802734,0.42949917912483215,3.385298728942871,0.07342734932899475,0.10000000149011612,5.8582763671875,0.017238322091495607,0.017238322091495607,0.009586549364030361,0.013769952580332756,True,343,9.999486678482488e-07,True,True,3.079426499985857
1134,0.17711480184644837,0.1769670570483469,0.19032372182995397,0.08739965409040451,0.0030172572005540133,0.25,0.25048828125,0.0,-1.4950892925262451,3.1819889545440674,-5.730045318603516,5.829140663146973,0.4295145273208618,3.38493275642395,0.07342024147510529,0.10000000149011612,5.858226299285889,0.010684125786074443,0.010684125786074443,0.005453997757285833,0.008187496103346348,True,343,9.687886049086056e-07,True,True,3.105385100003332
1135,0.17711622111427971,0.1769692715399284,0.1903397577980974,0.08741816878318787,0.002976570278406143,0.25,0.25048828125,0.0,-1.49473237991333,3.180817127227783,-5.729776859283447,5.829309940338135,0.42956188321113586,3.384854316711426,0.07341824471950531,0.10000000149011612,5.858096122741699,0.014904341710545457,0.014904341710545457,0.008538225665688515,0.011521218344569206,True,343,9.967901008393688e-07,True,True,3.091157300019404
1136,0.17711505571048708,0.17696809188224377,0.19034139975143108,0.08742133527994156,0.002977124648168683,0.25,0.25048828125,0.0,-1.4950942993164062,3.1804709434509277,-5.7298359870910645,5.82914400100708,0.4295612573623657,3.386141777038574,0.07341708987951279,0.10000000149011612,5.858062744140625,0.01735937564829836,0.01735937564829836,0.008935128338634968,0.013558287173509598,True,343,9.995951848907316e-07,True,True,3.0676191999809816
1137,0.17711447453971613,0.17696626244771888,0.1903281419993028,0.08740193396806717,0.0030405079014599323,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.4878281354904175,3.1793951988220215,-5.729784965515137,5.828857421875,0.4294874668121338,3.3850789070129395,0.07341089844703674,0.10000000149011612,5.858040809631348,0.023763800390697275,0.023763800390697275,0.012935252860188484,0.01934210956096649,True,343,9.620016555948833e-07,True,True,3.0751270999899134
1138,0.1771088223960847,0.17696119998401408,0.1903196635671791,0.08740288019180298,0.00301097659394145,0.25,0.25048828125,0.0,-1.4848767518997192,3.1784865856170654,-5.729513645172119,5.829157829284668,0.4295218288898468,3.3847241401672363,0.07340497523546219,0.10000000149011612,5.858088493347168,0.008514132930136479,0.008514132930136479,0.004151235334575176,0.006547736935317516,True,343,9.981509991970074e-07,True,True,3.065346799994586
1139,0.1771102938008061,0.17696320884568004,0.19032735560559483,0.08741137385368347,0.002983679063618183,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.4843776226043701,3.1782376766204834,-5.729390621185303,5.829322338104248,0.4295536279678345,3.385570526123047,0.07340995222330093,0.10000000149011612,5.858187198638916,0.014623150493954682,0.014623150493954682,0.008335784077644348,0.011289204470813274,True,343,9.975270157291747e-07,True,True,3.054955500003416
1140,0.1771057943670776,0.17695859967607522,0.1903260970791523,0.08740687370300293,0.0029893908649683,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.4849896430969238,3.1786954402923584,-5.729525089263916,5.829212188720703,0.4295470118522644,3.387693166732788,0.07341763377189636,0.10000000149011612,5.858222007751465,0.008181258001647354,0.008181258001647354,0.003953634295612574,0.006524400785565376,True,343,9.652986343657186e-07,True,True,3.13168439999572
1141,0.17710691380018104,0.17695921206177878,0.19032208509884457,0.0873948484659195,0.0030153444968163967,0.25,0.25048828125,0.0,-1.4825541973114014,3.1787447929382324,-5.729616165161133,5.82927131652832,0.4295167624950409,3.3884313106536865,0.073418527841568,0.10000000149011612,5.8583984375,0.01743328974001745,0.01743328974001745,0.009903383441269398,0.013562258332967758,True,343,9.621247470087737e-07,True,True,3.1052561000105925
1142,0.1771041253387456,0.17695649574804057,0.19031116865851255,0.08739219605922699,0.0030118697322905064,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.476102352142334,3.1771063804626465,-5.729235649108887,5.829421043395996,0.42952078580856323,3.386446475982666,0.07341083139181137,0.10000000149011612,5.858443737030029,0.010966641252000657,0.010966641252000657,0.005555526819080114,0.007679871749132872,True,343,9.679464903969658e-07,True,True,3.1071478000085335
1143,0.17710695666298737,0.17695960222129245,0.1903196936894818,0.08740387111902237,0.0029975285287946463,0.25,0.25048828125,0.0,-1.4733630418777466,3.1757194995880127,-5.7289910316467285,5.829395771026611,0.42953750491142273,3.3853461742401123,0.07340841740369797,0.10000000149011612,5.858327865600586,0.01609902573639388,0.01609902573639388,0.008273792453110218,0.012107943184673786,True,343,9.9703681406492e-07,True,True,3.0969544000108726
1144,0.17710197843610312,0.17695504976621831,0.19033011195869912,0.08741237968206406,0.0029758145101368427,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.4773080348968506,3.175856828689575,-5.729142665863037,5.829156875610352,0.4295627772808075,3.3879871368408203,0.0734114944934845,0.10000000149011612,5.858126163482666,0.013985210893470754,0.013985210893470754,0.007123860530555248,0.01085879560559988,True,343,9.99235347566818e-07,True,True,3.070229200005997
1145,0.17710251874933183,0.17695507206479252,0.19032880128770843,0.08740655332803726,0.003002006560564041,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.474690318107605,3.175466775894165,-5.72923469543457,5.829020977020264,0.4295322895050049,3.38871693611145,0.07341022789478302,0.10000000149011612,5.858074188232422,0.0214469473896198,0.0214469473896198,0.011355902999639511,0.01564250886440277,True,343,9.601062543691145e-07,True,True,3.074642599996878
1146,0.17710134695942303,0.17695331534935882,0.1903076486604887,0.08739137649536133,0.003032011678442359,0.2499999701976776,0.250244140625,2.9802322387695312e-08,-1.4661723375320435,3.174034595489502,-5.728865623474121,5.829241752624512,0.4294973611831665,3.3861043453216553,0.07340112328529358,0.10000000149011612,5.858311653137207,0.019051385283883504,0.019051385283883504,0.009410999715328217,0.015100998803973198,True,343,9.979801758421322e-07,True,True,3.1466210999933537
1147,0.1771003751606073,0.17695337368923686,0.19031272297833907,0.087405264377594,0.0029798103496432304,0.25,0.25048828125,0.0,-1.4653775691986084,3.173250198364258,-5.728631973266602,5.82952880859375,0.429558128118515,3.3863718509674072,0.07339578866958618,0.10000000149011612,5.858422756195068,0.017979353156173387,0.017979353156173387,0.009782238863408566,0.01363290660083294,True,343,9.973991302903557e-07,True,True,3.1266723000153434
1148,0.17709589659915806,0.17694896928341627,0.19031407050579632,0.0874062106013298,0.002976055257022381,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.4669687747955322,3.173586845397949,-5.7288289070129395,5.829453945159912,0.429562509059906,3.388305187225342,0.07340051978826523,0.10000000149011612,5.858353137969971,0.013180653014987102,0.013180653014987102,0.006751634180545807,0.010696543380618095,True,343,9.993715251369172e-07,True,True,3.0572328999987803
1149,0.1770987676938946,0.17695090477894493,0.19031565167019737,0.08739584684371948,0.0030233534052968025,0.25,0.25048828125,0.0,-1.46443510055542,3.173311233520508,-5.72895622253418,5.829127788543701,0.42950743436813354,3.388866662979126,0.07340393215417862,0.10000000149011612,5.8582916259765625,0.024336480284925417,0.024336480284925417,0.01370368804782629,0.0189297366887331,True,343,9.585861674015082e-07,True,True,3.0684981000085827
1150,0.17709478849993857,0.17694718754740268,0.1903031607721106,0.0873958095908165,0.0030102571472525597,0.25,0.250244140625,0.0,-1.4597396850585938,3.1720566749572754,-5.728648662567139,5.829293727874756,0.42952266335487366,3.387511968612671,0.07339990884065628,0.10000000149011612,5.858348369598389,0.009856971775962325,0.009856971775962325,0.004807965364307165,0.007445849012583494,True,343,9.986618762944736e-07,True,True,3.0635845999931917
1151,0.1770975681726913,0.17695073453030538,0.1903148313412599,0.0874108150601387,0.002971141366288066,0.25,0.25048828125,0.0,-1.4591468572616577,3.1713807582855225,-5.728472709655762,5.829484462738037,0.42956820130348206,3.3872554302215576,0.07339757680892944,0.10000000149011612,5.858320713043213,0.01879265854984027,0.01879265854984027,0.010304533876478672,0.014576698653399944,True,343,9.975936751410535e-07,True,True,3.099996800010558
1152,0.17709180144821188,0.17694492121082622,0.19031241525920872,0.08740799874067307,0.002973611932247877,0.25,0.25048828125,0.0,-1.4608066082000732,3.1717710494995117,-5.728678226470947,5.829390048980713,0.42956534028053284,3.3894975185394287,0.07340261340141296,0.10000000149011612,5.858274459838867,0.012763575870728176,0.012763575870728176,0.00666404701769352,0.010139339603483677,True,343,9.998728045359616e-07,True,True,3.137193300004583
1153,0.17709761386260092,0.1769495910358399,0.19031568142767138,0.08739449083805084,0.0030314167961478233,0.25,0.25048828125,0.0,-1.4577981233596802,3.1716089248657227,-5.728879928588867,5.829135417938232,0.4294980466365814,3.389575719833374,0.07340863347053528,0.10000000149011612,5.858295440673828,0.028587285484920323,0.028587285484920323,0.016156882047653198,0.02255530282855034,True,343,9.582026982402855e-07,True,True,3.0728882999974303
1154,0.1770886533535098,0.17694142814679192,0.19030045531545245,0.08740066736936569,0.0029912269674241543,0.25,0.25048828125,0.0,-1.4549471139907837,3.1706960201263428,-5.728579521179199,5.829406261444092,0.4295448362827301,3.3888649940490723,0.07340124249458313,0.10000000149011612,5.858457565307617,0.005395655772510173,0.005395655772510173,0.002816335763782263,0.0038139233365654945,True,343,9.98805866726506e-07,True,True,3.0852554999873973
1155,0.17709399561006808,0.1769474578442075,0.19030796755855697,0.08740776032209396,0.0029565002769231796,0.25,0.25048828125,0.0,-1.4538209438323975,3.1701090335845947,-5.728381156921387,5.8296356201171875,0.4295852482318878,3.3892593383789062,0.07339301705360413,0.10000000149011612,5.858524799346924,0.024974293736637992,0.024974293736637992,0.013276312500238419,0.020333118736743927,True,343,9.999079017963881e-07,True,True,3.097761499986518
1156,0.17708851311021878,0.17694065725655686,0.19028978633641422,0.0873924270272255,0.003023171331733465,0.2499999850988388,0.250244140625,1.4901161193847656e-08,-1.44879150390625,3.1694512367248535,-5.728558540344238,5.829272747039795,0.42950764298439026,3.3886168003082275,0.07339955121278763,0.10000000149011612,5.858519077301025,0.015867217265562752,0.015867217265562752,0.007758201565593481,0.012598383240401745,True,343,9.61204990341049e-07,True,True,3.06591030000709
1157,0.17708925482721863,0.17694142476653543,0.19030004418459162,0.0873958170413971,0.0030217121820896864,0.25,0.25048828125,0.0,-1.4503649473190308,3.1695263385772705,-5.7286295890808105,5.829224109649658,0.42950934171676636,3.389972448348999,0.07340534031391144,0.10000000149011612,5.858402252197266,0.018610258626526724,0.018610258626526724,0.010134374722838402,0.015128246508538723,True,343,9.610065130338104e-07,True,True,3.1048602999944706
1158,0.1770890985999243,0.17694243595488235,0.1903086316570265,0.08741380274295807,0.0029624421149492264,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.4525439739227295,3.1693365573883057,-5.728532314300537,5.829553127288818,0.42957833409309387,3.391000270843506,0.07340317219495773,0.10000000149011612,5.858443260192871,0.020356562826833083,0.020356562826833083,0.010444951243698597,0.016310060396790504,True,343,9.995492522280383e-07,True,True,3.044239699986065
1159,0.17708367011301165,0.17693651379343067,0.19029494576480427,0.08740458637475967,0.002987586660310626,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.4473237991333008,3.168330669403076,-5.728427410125732,5.829493045806885,0.42954906821250916,3.3897364139556885,0.07340080291032791,0.10000000149011612,5.858541965484619,0.00628180527795457,0.00628180527795457,0.0035836873576045036,0.0044037760235369205,True,343,9.977457850352674e-07,True,True,3.0749700000160374
1160,0.17708269552266526,0.17693498145727743,0.19028491929133645,0.08739188313484192,0.003016109112650156,0.25,0.250244140625,0.0,-1.4442877769470215,3.1680376529693604,-5.7284111976623535,5.8293843269348145,0.42951586842536926,3.3898873329162598,0.07339804619550705,0.10000000149011612,5.8585052490234375,0.011100614611777816,0.011100614611777816,0.005512622185051441,0.00891141127794981,True,343,9.995680909127807e-07,True,True,3.0954036000184715
1161,0.1770831653522747,0.17693546151839665,0.19028876799486458,0.08739525824785233,0.0030154287815093994,0.2499999701976776,0.250244140625,2.9802322387695312e-08,-1.4445604085922241,3.167994976043701,-5.728538990020752,5.829381942749023,0.42951667308807373,3.3906662464141846,0.0734047144651413,0.10000000149011612,5.858478546142578,0.01103839797254696,0.01103839797254696,0.005729878321290016,0.009161422960460186,True,343,9.993253861771903e-07,True,True,3.166128800017759
1162,0.17708356323224203,0.17693685555775363,0.1903008107283486,0.08740989118814468,0.0029648891650140285,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.446842908859253,3.1680757999420166,-5.728517055511475,5.829717636108398,0.42957550287246704,3.392221689224243,0.07340573519468307,0.10000000149011612,5.85854959487915,0.018078429593567657,0.018078429593567657,0.009147883392870426,0.014671316370368004,True,343,9.99641081469791e-07,True,True,3.1122583000105806
1163,0.17707938014803443,0.17693221549591037,0.19029237644857755,0.08740066736936569,0.0029881992377340794,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.4431090354919434,3.167478561401367,-5.7284321784973145,5.829654693603516,0.42954838275909424,3.3918347358703613,0.07340458035469055,0.10000000149011612,5.858551979064941,0.004053165532379569,0.004053165532379569,0.0020612431690096855,0.0032554457429796457,True,343,9.990475961152665e-07,True,True,3.068935200019041
1164,0.17708102594852765,0.17693310404546875,0.1902857594109328,0.08739138394594193,0.00302652595564723,0.25,0.250244140625,0.0,-1.4388879537582397,3.1669976711273193,-5.7284698486328125,5.829596996307373,0.42950373888015747,3.3910303115844727,0.07340455800294876,0.10000000149011612,5.858643531799316,0.0165490960701537,0.0165490960701537,0.008672559633851051,0.013530785217881203,True,343,9.987769294900582e-07,True,True,3.0515871999959927
1165,0.17707768408528504,0.17693033439240394,0.19028800077233282,0.08739855885505676,0.0029975567013025284,0.2499999850988388,0.250244140625,1.4901161193847656e-08,-1.4389708042144775,3.1665403842926025,-5.7283196449279785,5.82967472076416,0.42953747510910034,3.391293525695801,0.07340260595083237,0.10000000149011612,5.858675479888916,0.004752871270036822,0.004752871270036822,0.002375249518081546,0.0034970275592058897,True,343,9.98117162019636e-07,True,True,3.0654207000043243
1166,0.17707926570366941,0.17693259036842607,0.19030072543076937,0.08741120994091034,0.0029632062651216984,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.4406018257141113,3.1666245460510254,-5.728386402130127,5.82993221282959,0.42957746982574463,3.392488479614258,0.07340674102306366,0.10000000149011612,5.85867977142334,0.017210027857492382,0.017210027857492382,0.009134335443377495,0.013782558031380177,True,343,9.98308345612449e-07,True,True,3.0865047000115737
1167,0.17707492134262676,0.17692760925282594,0.1902894290125218,0.08739805966615677,0.0029957015067338943,0.2499999850988388,0.250244140625,1.4901161193847656e-08,-1.4379812479019165,3.1664962768554688,-5.728462219238281,5.829778671264648,0.42953965067863464,3.3929810523986816,0.07340699434280396,0.10000000149011612,5.858712673187256,0.007433456407921563,0.007433456407921563,0.003902091644704342,0.005707177799195051,True,343,9.999558246300187e-07,True,True,3.1112481000018306
1168,0.17707919316115966,0.1769311287312879,0.19028502819532433,0.08738813549280167,0.0030338147189468145,0.25,0.250244140625,0.0,-1.4328076839447021,3.1659018993377686,-5.728465557098389,5.82987117767334,0.429495245218277,3.3916869163513184,0.07340838015079498,0.10000000149011612,5.858871936798096,0.02045640641792534,0.02045640641792534,0.010759967379271984,0.016484607011079788,True,343,9.615526340085224e-07,True,True,3.0442601999966428
1169,0.17707527262577685,0.1769285033014593,0.19028891739504133,0.08740174770355225,0.0029683788307011127,0.25,0.250244140625,0.0,-1.4346473217010498,3.1656434535980225,-5.728272914886475,5.830056667327881,0.4295714199542999,3.3929073810577393,0.0734001025557518,0.10000000149011612,5.858950138092041,0.016320308953969367,0.016320308953969367,0.008608882315456867,0.013279126957058907,True,343,9.991108523906273e-07,True,True,3.0761556000215933
1170,0.17707391217412058,0.17692698049047592,0.19029142513092775,0.08740174025297165,0.002976497169584036,0.25,0.250244140625,0.0,-1.4341596364974976,3.165526866912842,-5.728374004364014,5.829957485198975,0.429561972618103,3.3933331966400146,0.07340385764837265,0.10000000149011612,5.85888147354126,0.011879354724888996,0.011879354724888996,0.0061995889991521835,0.009612091816961765,True,343,9.677085740568072e-07,True,True,3.0795246999769006
1171,0.17707857378418257,0.17693036704915277,0.1902875315235161,0.08738592267036438,0.0030410406179726124,0.25,0.250244140625,0.0,-1.429295301437378,3.164915084838867,-5.728397369384766,5.829758644104004,0.42948684096336365,3.3925108909606934,0.07340822368860245,0.10000000149011612,5.858954429626465,0.024876371355302452,0.024876371355302452,0.01380122359842062,0.020055819302797318,True,343,9.607905360585596e-07,True,True,3.1027630000025965
1172,0.17707222858852759,0.17692500931247188,0.19028573709504848,0.08739939332008362,0.0029909941367805004,0.25,0.250244140625,0.0,-1.4291115999221802,3.1645607948303223,-5.728235244750977,5.8301167488098145,0.4295451045036316,3.3925621509552,0.073405422270298,0.10000000149011612,5.859051704406738,0.007435379075036716,0.007435379075036716,0.003784937085583806,0.005422984715551138,True,343,9.672296672370214e-07,True,True,3.0764633000071626
1173,0.1770753338711497,0.176928787056559,0.19029969812054445,0.08741243183612823,0.0029567191377282143,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.4314929246902466,3.164684534072876,-5.728282451629639,5.830269813537598,0.4295850396156311,3.3939476013183594,0.07340820878744125,0.10000000149011612,5.859057903289795,0.02092648784686467,0.02092648784686467,0.011111176572740078,0.0169525183737278,True,343,9.711253120063172e-07,True,True,3.053050999995321
1174,0.17707115400756215,0.17692365984606065,0.190290726856824,0.08739922195672989,0.003004746977239847,0.25,0.250244140625,0.0,-1.4289166927337646,3.1644203662872314,-5.728485107421875,5.830025672912598,0.4295291006565094,3.3939809799194336,0.07340970635414124,0.10000000149011612,5.859109401702881,0.011493356211926386,0.011493356211926386,0.006312759593129158,0.009111692197620869,True,343,9.99582945806637e-07,True,True,3.072096599993529
1175,0.17707255523838475,0.17692460305802896,0.19028250912916492,0.08739086240530014,0.003028065897524357,0.25,0.250244140625,0.0,-1.424403190612793,3.1637802124023438,-5.728402614593506,5.830079555511475,0.4295019507408142,3.3929717540740967,0.0734081044793129,0.10000000149011612,5.859169006347656,0.01782288898812423,0.01782288898812423,0.009337157011032104,0.014433286152780056,True,343,9.94019438517226e-07,True,True,3.0476099000079557
1176,0.17707149083119472,0.17692473196004171,0.19029092386643098,0.08740615844726562,0.0029676356352865696,0.25,0.250244140625,0.0,-1.4263880252838135,3.163625478744507,-5.728320121765137,5.830334663391113,0.42957231402397156,3.3937911987304688,0.07340556383132935,0.10000000149011612,5.8592634201049805,0.016363226940908967,0.016363226940908967,0.008846999146044254,0.013187839649617672,True,343,9.706095409581564e-07,True,True,3.0487988000095356
1177,0.1770712626630746,0.1769245378261738,0.19028982743209136,0.08740479499101639,0.002966002095490694,0.2499999850988388,0.250244140625,1.4901161193847656e-08,-1.425937294960022,3.163574695587158,-5.728333473205566,5.830348014831543,0.429574191570282,3.394972801208496,0.07340079545974731,0.10000000149011612,5.859284400939941,0.02032502131457536,0.02032502131457536,0.010386468842625618,0.016621997579932213,True,343,9.69837986306303e-07,True,True,3.055134900001576
1178,0.17708506872493235,0.17693611350830107,0.19028943841339294,0.08738113194704056,0.003078704234212637,0.2499999850988388,0.250732421875,1.4901161193847656e-08,-1.4185948371887207,3.162977933883667,-5.728571891784668,5.830101013183594,0.42944303154945374,3.392998695373535,0.07340765744447708,0.10000000149011612,5.859316349029541,0.04533381746912134,0.04533381746912134,0.024795690551400185,0.036627862602472305,True,343,9.880238124178575e-07,True,True,3.0558573000016622
1179,0.17706976441105798,0.17692291964868054,0.19028939932368613,0.08740880340337753,0.00297179794870317,0.25,0.250244140625,0.0,-1.421607494354248,3.162450075149536,-5.72831392288208,5.83047342300415,0.42956745624542236,3.3934531211853027,0.07340510934591293,0.10000000149011612,5.859402179718018,0.01574398410147431,0.01574398410147431,0.008694744668900967,0.012149055488407612,True,343,9.977349993951076e-07,True,True,3.087907599983737
1180,0.17708384542387356,0.17693791190661867,0.19031740488147503,0.08742736279964447,0.002925307722762227,0.25,0.250732421875,0.0,-1.426116704940796,3.1628799438476562,-5.728333950042725,5.830587387084961,0.4296215772628784,3.3958616256713867,0.07340481132268906,0.10000000149011612,5.859382152557373,0.04263629856067393,0.04263629856067393,0.0224971491843462,0.03458250313997269,True,343,9.76162494334728e-07,True,True,3.110054899996612
1181,0.17707499922449507,0.1769265539200119,0.19028650502157515,0.08738509565591812,0.003053010441362858,0.2499999850988388,0.250732421875,1.4901161193847656e-08,-1.4174975156784058,3.1623854637145996,-5.72857141494751,5.8300628662109375,0.4294728934764862,3.394526243209839,0.07341354340314865,0.10000000149011612,5.859415531158447,0.03383066722864287,0.03383066722864287,0.01852523908019066,0.027441130951046944,True,343,9.947955156959677e-07,True,True,3.1052336000138894
1182,0.1770694392866859,0.17692131501840744,0.19027634241726601,0.08738837391138077,0.0030367947183549404,0.25,0.25048828125,0.0,-1.4160484075546265,3.1621084213256836,-5.728526592254639,5.830294609069824,0.42949178814888,3.394174098968506,0.07341311126947403,0.10000000149011612,5.859571933746338,0.02343912172676186,0.02343912172676186,0.01204764749854803,0.01894894614815712,True,343,9.930495514202642e-07,True,True,3.0810956999775954
1183,0.17707836613843891,0.17693239060363475,0.19031135987364448,0.08742301911115646,0.002927625784650445,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.4215259552001953,3.1622681617736816,-5.728361129760742,5.830867767333984,0.42961886525154114,3.395962953567505,0.07341264933347702,0.10000000149011612,5.859636306762695,0.03663319593747504,0.03663319593747504,0.019542021676898003,0.029779942706227303,True,343,9.848747862298042e-07,True,True,3.066309600020759
1184,0.17706271038440927,0.17691593014126583,0.19028333913350692,0.08740784227848053,0.002968620043247938,0.25,0.250244140625,0.0,-1.4194693565368652,3.1623287200927734,-5.728640556335449,5.83073091506958,0.4295711815357208,3.3961520195007324,0.07341646403074265,0.10000000149011612,5.859658718109131,0.01128084902442227,0.01128084902442227,0.006064119283109903,0.008997987024486065,True,343,9.950452074756537e-07,True,True,3.065889799996512
1185,0.1770784779349505,0.17692978448515523,0.19028530306738667,0.08738400042057037,0.0030654724687337875,0.2499999850988388,0.250732421875,1.4901161193847656e-08,-1.4131925106048584,3.1616692543029785,-5.728798866271973,5.830382823944092,0.4294584095478058,3.395023822784424,0.07341717183589935,0.10000000149011612,5.859767913818359,0.04292235312312277,0.04292235312312277,0.02372031845152378,0.03470125421881676,True,343,9.978172288742664e-07,True,True,3.0728301999915857
1186,0.17706316164314154,0.17691624154328706,0.1902788350684942,0.0874057188630104,0.0029757190495729446,0.25,0.250244140625,0.0,-1.414900541305542,3.1610827445983887,-5.728545665740967,5.8307085037231445,0.42956289649009705,3.395131826400757,0.07341285794973373,0.10000000149011612,5.859752655029297,0.012751604607682768,0.012751604607682768,0.006987818516790867,0.009713923558592796,True,343,9.71005111781915e-07,True,True,3.0816741000162438
