role,scenario_index,iterations,relative_residual,converged,reason,dtype,device
forward,0,335,9.219633259669937e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.841152668800083e-07,True,CONVERGED,float64,cuda:0
forward,2,344,9.831814855667066e-07,True,CONVERGED,float64,cuda:0
adjoint,0,339,8.69737928366411e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.691132370454363e-07,True,CONVERGED,float64,cuda:0
adjoint,2,345,9.26680689750285e-07,True,CONVERGED,float64,cuda:0
forward,0,338,8.846172343829701e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.938311552862704e-07,True,CONVERGED,float64,cuda:0
forward,2,345,9.91215106765242e-07,True,CONVERGED,float64,cuda:0
adjoint,0,339,9.429582272440131e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.457406306671028e-07,True,CONVERGED,float64,cuda:0
adjoint,2,345,9.649502715828175e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.6921506846792e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.88473997730303e-07,True,CONVERGED,float64,cuda:0
forward,2,345,9.894140397148297e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,8.343769253813023e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.959165371331515e-07,True,CONVERGED,float64,cuda:0
adjoint,2,344,9.9933911204984e-07,True,CONVERGED,float64,cuda:0
forward,0,337,9.84307226720329e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.79633976732096e-07,True,CONVERGED,float64,cuda:0
forward,2,345,9.396726959037455e-07,True,CONVERGED,float64,cuda:0
adjoint,0,339,9.405011171529919e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.503536888871344e-07,True,CONVERGED,float64,cuda:0
adjoint,2,344,9.95252449199765e-07,True,CONVERGED,float64,cuda:0
forward,0,329,9.419270342652419e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.377699943636775e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.875589780432554e-07,True,CONVERGED,float64,cuda:0
adjoint,0,339,8.736245821621274e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.350669121098627e-07,True,CONVERGED,float64,cuda:0
adjoint,2,344,9.161580569393061e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.60943568899251e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.818113296258652e-07,True,CONVERGED,float64,cuda:0
forward,2,343,9.825285395193165e-07,True,CONVERGED,float64,cuda:0
adjoint,0,339,9.378579146613719e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.303200806578002e-07,True,CONVERGED,float64,cuda:0
adjoint,2,344,9.647346309417299e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.76332825608964e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.207561160495913e-07,True,CONVERGED,float64,cuda:0
forward,2,345,9.737416069556645e-07,True,CONVERGED,float64,cuda:0
adjoint,0,339,9.965091615400508e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.929146440348798e-07,True,CONVERGED,float64,cuda:0
adjoint,2,345,9.343471586759504e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.620951183948109e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.235222925952704e-07,True,CONVERGED,float64,cuda:0
forward,2,345,9.783237412163757e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,8.229386015565726e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.838944648060343e-07,True,CONVERGED,float64,cuda:0
adjoint,2,345,9.375842403989316e-07,True,CONVERGED,float64,cuda:0
forward,0,337,9.827071592672261e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.892742046448983e-07,True,CONVERGED,float64,cuda:0
forward,2,343,9.915424538514685e-07,True,CONVERGED,float64,cuda:0
adjoint,0,339,9.460254730019867e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.011838590988829e-07,True,CONVERGED,float64,cuda:0
adjoint,2,344,9.663105926977994e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.697919356189379e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.646535417394246e-07,True,CONVERGED,float64,cuda:0
forward,2,343,9.689923033804934e-07,True,CONVERGED,float64,cuda:0
adjoint,0,339,9.236633480715074e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.031252950937829e-07,True,CONVERGED,float64,cuda:0
adjoint,2,344,9.488668118970781e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.79568373509815e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.165212859086997e-07,True,CONVERGED,float64,cuda:0
forward,2,345,9.707670650036816e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,8.236210773673184e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.854215148349833e-07,True,CONVERGED,float64,cuda:0
adjoint,2,344,9.761571836613532e-07,True,CONVERGED,float64,cuda:0
forward,0,339,8.82805441036104e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.072114258541527e-07,True,CONVERGED,float64,cuda:0
forward,2,345,9.662241061330817e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,8.563052009859917e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.116772110366206e-07,True,CONVERGED,float64,cuda:0
adjoint,2,343,9.662157035405566e-07,True,CONVERGED,float64,cuda:0
forward,0,337,9.717525306444573e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.823754163861734e-07,True,CONVERGED,float64,cuda:0
forward,2,344,9.772828292029781e-07,True,CONVERGED,float64,cuda:0
adjoint,0,339,9.521419709407098e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.471543791793205e-07,True,CONVERGED,float64,cuda:0
adjoint,2,344,9.306452813138499e-07,True,CONVERGED,float64,cuda:0
forward,0,330,9.595506173377144e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.475899461607602e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.164320929239933e-07,True,CONVERGED,float64,cuda:0
adjoint,0,329,9.386635008744703e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.461978744338945e-07,True,CONVERGED,float64,cuda:0
adjoint,2,344,9.404287798822503e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.50814883721049e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.321025491417151e-07,True,CONVERGED,float64,cuda:0
forward,2,345,9.736543384793375e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,8.206094302772206e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.81861283996311e-07,True,CONVERGED,float64,cuda:0
adjoint,2,344,9.724080332950851e-07,True,CONVERGED,float64,cuda:0
forward,0,339,9.067205572547432e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.683801750953502e-07,True,CONVERGED,float64,cuda:0
forward,2,346,9.266067400299483e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.15146526543756e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.366281655707083e-07,True,CONVERGED,float64,cuda:0
adjoint,2,343,9.78830327255729e-07,True,CONVERGED,float64,cuda:0
forward,0,339,8.868979444258472e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.775322110318787e-07,True,CONVERGED,float64,cuda:0
forward,2,346,9.261391991385694e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.018207169696992e-07,True,CONVERGED,float64,cuda:0
adjoint,1,344,9.266913357330554e-07,True,CONVERGED,float64,cuda:0
adjoint,2,344,9.97839495607757e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.04075613775462e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.452815279555688e-07,True,CONVERGED,float64,cuda:0
forward,2,345,9.564594076590745e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,8.167238525131205e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.553463547300117e-07,True,CONVERGED,float64,cuda:0
adjoint,2,345,9.205000975417425e-07,True,CONVERGED,float64,cuda:0
forward,0,335,9.66316018463096e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.792580897164582e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.689305172388737e-07,True,CONVERGED,float64,cuda:0
adjoint,0,321,9.96218388144905e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.563416705871501e-07,True,CONVERGED,float64,cuda:0
adjoint,2,344,9.629210821066033e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.067694787721717e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.402648195140883e-07,True,CONVERGED,float64,cuda:0
forward,2,344,9.569768740122668e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,8.12022380835098e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.479987415083431e-07,True,CONVERGED,float64,cuda:0
adjoint,2,344,9.524147693392361e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.78744428874236e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.367827443729501e-07,True,CONVERGED,float64,cuda:0
forward,2,344,9.494595823068206e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,8.347857917741955e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.686959707797111e-07,True,CONVERGED,float64,cuda:0
adjoint,2,344,9.364429020773474e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.459964996417568e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.438221414369937e-07,True,CONVERGED,float64,cuda:0
forward,2,343,9.817294050926412e-07,True,CONVERGED,float64,cuda:0
adjoint,0,339,9.993199582626273e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.654682852193823e-07,True,CONVERGED,float64,cuda:0
adjoint,2,344,9.398079462691072e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.718030507817403e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.908326567517983e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.594948149698772e-07,True,CONVERGED,float64,cuda:0
adjoint,0,339,9.661974615641453e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.187289092444934e-07,True,CONVERGED,float64,cuda:0
adjoint,2,344,9.257962373846354e-07,True,CONVERGED,float64,cuda:0
forward,0,337,9.447785828770144e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.954552583081929e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.661918162260548e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.750977082428108e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.353393276314981e-07,True,CONVERGED,float64,cuda:0
adjoint,2,344,9.536858058341832e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.570874518323683e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.521167394978763e-07,True,CONVERGED,float64,cuda:0
forward,2,345,9.79730137569919e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,8.699079385904794e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.785841898755182e-07,True,CONVERGED,float64,cuda:0
adjoint,2,345,9.368387444885103e-07,True,CONVERGED,float64,cuda:0
forward,0,339,8.899271601150801e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.559599905219893e-07,True,CONVERGED,float64,cuda:0
forward,2,346,9.323644853923137e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.26785995674633e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.972336721326072e-07,True,CONVERGED,float64,cuda:0
adjoint,2,344,9.745804228037463e-07,True,CONVERGED,float64,cuda:0
forward,0,339,8.821076720979299e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.432571744140597e-07,True,CONVERGED,float64,cuda:0
forward,2,345,9.945797468754875e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,9.084099542848933e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.777790538030723e-07,True,CONVERGED,float64,cuda:0
adjoint,2,344,9.826962336832476e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.071748336398839e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.229706013319601e-07,True,CONVERGED,float64,cuda:0
forward,2,344,9.798729248752857e-07,True,CONVERGED,float64,cuda:0
adjoint,0,339,9.91096935391605e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.356309583521789e-07,True,CONVERGED,float64,cuda:0
adjoint,2,344,9.56430835645042e-07,True,CONVERGED,float64,cuda:0
forward,0,337,9.548790781309139e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.869803985010141e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.915390177242567e-07,True,CONVERGED,float64,cuda:0
adjoint,0,329,9.826176914150102e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.105621870215879e-07,True,CONVERGED,float64,cuda:0
adjoint,2,343,9.705798695675811e-07,True,CONVERGED,float64,cuda:0
forward,0,337,9.834793459147987e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.770691124819888e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.615652241294265e-07,True,CONVERGED,float64,cuda:0
adjoint,0,339,9.615859844708373e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.12182786799523e-07,True,CONVERGED,float64,cuda:0
adjoint,2,344,9.165289255351456e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.471126273745927e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.356104279142474e-07,True,CONVERGED,float64,cuda:0
forward,2,343,9.712791792663867e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,8.30398936763154e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.231819119809822e-07,True,CONVERGED,float64,cuda:0
adjoint,2,344,9.340315372636882e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.525524228563051e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.438359594862242e-07,True,CONVERGED,float64,cuda:0
forward,2,343,9.832440974711275e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,8.445118562596124e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.20084279215081e-07,True,CONVERGED,float64,cuda:0
adjoint,2,344,9.424265221716295e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.208420649777399e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.811408190757546e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.554968352020308e-07,True,CONVERGED,float64,cuda:0
adjoint,0,339,9.653196550861097e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,8.985920180231843e-07,True,CONVERGED,float64,cuda:0
adjoint,2,344,9.566026580131891e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.022320613774268e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.972426396108473e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.959638743928495e-07,True,CONVERGED,float64,cuda:0
adjoint,0,330,9.876287145685288e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.11976044271756e-07,True,CONVERGED,float64,cuda:0
adjoint,2,343,9.729692925908284e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.422280095975327e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.262870799567516e-07,True,CONVERGED,float64,cuda:0
forward,2,343,9.624941046913175e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,8.566909191894343e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.061344992160897e-07,True,CONVERGED,float64,cuda:0
adjoint,2,344,9.8358889308545e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.66609190586131e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.528817349078355e-07,True,CONVERGED,float64,cuda:0
forward,2,343,9.900801689417775e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,8.6142657074909e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.167016077980218e-07,True,CONVERGED,float64,cuda:0
adjoint,2,344,9.61921386433971e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.612688705266903e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.929280913730973e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.801280004537944e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,8.413726793510694e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.033806257439511e-07,True,CONVERGED,float64,cuda:0
adjoint,2,344,9.203464463298181e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.147555425937624e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.885657818820332e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.057807652242021e-07,True,CONVERGED,float64,cuda:0
adjoint,0,339,8.480748475655023e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,8.940121543993719e-07,True,CONVERGED,float64,cuda:0
adjoint,2,343,9.719408871089385e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.254606617549701e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.594213339251515e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.161473137706417e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.659707241947882e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,8.91308841345773e-07,True,CONVERGED,float64,cuda:0
adjoint,2,343,9.904873527015296e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.37888903904316e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.19994751403393e-07,True,CONVERGED,float64,cuda:0
forward,2,344,9.711065535200709e-07,True,CONVERGED,float64,cuda:0
adjoint,0,339,9.9377525915633e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.783665276419517e-07,True,CONVERGED,float64,cuda:0
adjoint,2,344,9.715742986727643e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.69732941706884e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.306318265119602e-07,True,CONVERGED,float64,cuda:0
forward,2,345,9.360235577405925e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,8.675328167131037e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.204338732756552e-07,True,CONVERGED,float64,cuda:0
adjoint,2,343,9.940060151969646e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.775531890733684e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.391460587839305e-07,True,CONVERGED,float64,cuda:0
forward,2,344,9.860063430475168e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,8.541725523561251e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.086130523208648e-07,True,CONVERGED,float64,cuda:0
adjoint,2,344,9.384958104190823e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.15547313341814e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.140454472791205e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.888453563717826e-07,True,CONVERGED,float64,cuda:0
adjoint,0,339,8.69922978562489e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.788498391350034e-07,True,CONVERGED,float64,cuda:0
adjoint,2,344,9.48625376025713e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.582397763849261e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.707145942043273e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.277979114753074e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.980239246511915e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.083097620876424e-07,True,CONVERGED,float64,cuda:0
adjoint,2,344,9.311330972106107e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.422178638191272e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.824430894790054e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.535688650033013e-07,True,CONVERGED,float64,cuda:0
adjoint,0,339,8.973783967534487e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,8.830259762372046e-07,True,CONVERGED,float64,cuda:0
adjoint,2,344,9.267887516574838e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.97403071159492e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.99142645969652e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.720769677647703e-07,True,CONVERGED,float64,cuda:0
adjoint,0,339,9.85383778407547e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.369744200883362e-07,True,CONVERGED,float64,cuda:0
adjoint,2,343,9.784616181799627e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.69248480621186e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.466048865789996e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.946056873200327e-07,True,CONVERGED,float64,cuda:0
adjoint,0,340,8.588950379694938e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.107503512933803e-07,True,CONVERGED,float64,cuda:0
adjoint,2,344,9.242859555408467e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.196397132353121e-07,True,CONVERGED,float64,cuda:0
forward,1,345,9.201142554851507e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.726422849886821e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.754827856600713e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.690634894567602e-07,True,CONVERGED,float64,cuda:0
adjoint,2,344,9.462983347446259e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.620130017104166e-07,True,CONVERGED,float64,cuda:0
forward,1,343,9.995776758702124e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.120217827074018e-07,True,CONVERGED,float64,cuda:0
adjoint,0,339,9.926782305798663e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.052100784198525e-07,True,CONVERGED,float64,cuda:0
adjoint,2,344,9.365837219912204e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.33044909490419e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.872395542160076e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.427345666768544e-07,True,CONVERGED,float64,cuda:0
adjoint,0,325,9.592197125966513e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,8.723362617660513e-07,True,CONVERGED,float64,cuda:0
adjoint,2,344,9.258140190102088e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.648972998140483e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.573903548051102e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.563401035389458e-07,True,CONVERGED,float64,cuda:0
adjoint,0,339,9.802446116105978e-07,True,CONVERGED,float64,cuda:0
adjoint,1,343,9.100214918112929e-07,True,CONVERGED,float64,cuda:0
adjoint,2,343,9.451800228942143e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.41128527223397e-07,True,CONVERGED,float64,cuda:0
forward,1,344,9.920621129899943e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.77135663090608e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.317196189187376e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.804461976897442e-07,True,CONVERGED,float64,cuda:0
adjoint,2,343,9.79740884206011e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.00356415954829e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.85983009901176e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.08646047272941e-07,True,CONVERGED,float64,cuda:0
adjoint,0,339,9.392286687214414e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.756640734611887e-07,True,CONVERGED,float64,cuda:0
adjoint,2,343,9.775708971088767e-07,True,CONVERGED,float64,cuda:0
forward,0,337,9.821942720474657e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.18072173952619e-07,True,CONVERGED,float64,cuda:0
forward,2,342,8.8670266189248e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,9.574932922813898e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.902547907425542e-07,True,CONVERGED,float64,cuda:0
adjoint,2,343,9.357156298339312e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.218617658673255e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.182884855084015e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.057285223462789e-07,True,CONVERGED,float64,cuda:0
adjoint,0,339,9.074300688263413e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.949367720689336e-07,True,CONVERGED,float64,cuda:0
adjoint,2,342,9.54786501296565e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.655019722179971e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.627457634423723e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.472627025255127e-07,True,CONVERGED,float64,cuda:0
adjoint,0,339,9.393335377656659e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.87404505194756e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.61133520382791e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.299752141726365e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.359249336391562e-07,True,CONVERGED,float64,cuda:0
forward,2,342,8.972772999179344e-07,True,CONVERGED,float64,cuda:0
adjoint,0,327,9.926851709902876e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.688755006677887e-07,True,CONVERGED,float64,cuda:0
adjoint,2,342,9.668175566104005e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.615134033780793e-07,True,CONVERGED,float64,cuda:0
forward,1,341,9.627701360453861e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.803391511121243e-07,True,CONVERGED,float64,cuda:0
adjoint,0,338,9.19833087931613e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.64253764936557e-07,True,CONVERGED,float64,cuda:0
adjoint,2,342,9.856730465125576e-07,True,CONVERGED,float64,cuda:0
forward,0,337,9.767343796380127e-07,True,CONVERGED,float64,cuda:0
forward,1,341,9.817860056301447e-07,True,CONVERGED,float64,cuda:0
forward,2,342,8.904839706279926e-07,True,CONVERGED,float64,cuda:0
adjoint,0,339,9.099066899467539e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.657165227731866e-07,True,CONVERGED,float64,cuda:0
adjoint,2,343,9.145943270521942e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.492154015308883e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.529782098782278e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.105473287300735e-07,True,CONVERGED,float64,cuda:0
adjoint,0,328,9.994028364219207e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.58058653901931e-07,True,CONVERGED,float64,cuda:0
adjoint,2,341,9.859486585931978e-07,True,CONVERGED,float64,cuda:0
forward,0,338,9.344362095990498e-07,True,CONVERGED,float64,cuda:0
forward,1,341,9.76808964404411e-07,True,CONVERGED,float64,cuda:0
forward,2,342,9.028892178084415e-07,True,CONVERGED,float64,cuda:0
adjoint,0,339,9.147685003697173e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.612594439058911e-07,True,CONVERGED,float64,cuda:0
adjoint,2,342,9.083714612105268e-07,True,CONVERGED,float64,cuda:0
forward,0,336,9.531911803407758e-07,True,CONVERGED,float64,cuda:0
forward,1,341,9.496756795213132e-07,True,CONVERGED,float64,cuda:0
forward,2,341,9.981167951198419e-07,True,CONVERGED,float64,cuda:0
adjoint,0,323,9.483437278746812e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.60324026839633e-07,True,CONVERGED,float64,cuda:0
adjoint,2,342,9.418362669850886e-07,True,CONVERGED,float64,cuda:0
forward,0,338,8.905457561150034e-07,True,CONVERGED,float64,cuda:0
forward,1,342,9.61350106293203e-07,True,CONVERGED,float64,cuda:0
forward,2,342,8.866273030532586e-07,True,CONVERGED,float64,cuda:0
adjoint,0,339,9.595047714463314e-07,True,CONVERGED,float64,cuda:0
adjoint,1,342,9.724065503700732e-07,True,CONVERGED,float64,cuda:0
