iteration,total_objective,thermal_smooth,exact_continuous_tmax,total_variation,binarization_penalty,continuous_material_fraction,binary_material_fraction,projection_absolute_error,material_logit_mean,material_logit_std,material_logit_minimum,material_logit_maximum,material_std,hidden_state_rms,delta_state_rms,maximum_absolute_delta,maximum_absolute_state,gradient_norm_before_clipping,gradient_norm_after_clipping,conv3x3_weight_gradient_norm,conv1x1_weight_gradient_norm,all_parameter_gradients_finite,maximum_cg_iterations,maximum_explicit_relative_residual,all_cg_converged,finite,wall_seconds
596,0.17869659576236377,0.17855035466837801,0.19174750939980448,0.08474430441856384,0.0030748394783586264,0.25,0.24951171875,0.0,-1.158611536026001,3.137935161590576,-5.656984806060791,5.725584506988525,0.4294475317001343,3.0187268257141113,0.06682503968477249,0.10000000149011612,5.831841468811035,0.36125625440127257,0.36125625440127257,0.18713024258613586,0.1737973690032959,True,340,9.767269680875524e-07,True,True,3.336430700001074
597,0.1775937683465223,0.17745101799390123,0.19016829450404377,0.08594619482755661,0.002840207889676094,0.2499999850988388,0.250244140625,1.4901161193847656e-08,-1.1483345031738281,3.1467461585998535,-5.646831512451172,5.735457897186279,0.42972058057785034,3.019230604171753,0.06673350185155869,0.10000000149011612,5.844701766967773,0.19100638942992088,0.19100638942992088,0.08909743279218674,0.10131926834583282,True,340,9.91955150681563e-07,True,True,3.2965187999943737
598,0.17795816112094767,0.17780416403402782,0.1900114362036523,0.08635536581277847,0.003382086055353284,0.2499999850988388,0.2509765625,1.4901161193847656e-08,-1.122483491897583,3.148371458053589,-5.640680313110352,5.740823745727539,0.42908960580825806,3.0148062705993652,0.06673595309257507,0.10000000149011612,5.852124214172363,0.17959090582199286,0.17959090582199286,0.08195396512746811,0.0849352702498436,True,341,9.955657311522833e-07,True,True,3.2967401999922004
599,0.17784924216769427,0.17769656985081522,0.19040558331694912,0.08622131496667862,0.003322550095617771,0.25,0.25,0.0,-1.097711443901062,3.146742105484009,-5.637700080871582,5.743688583374023,0.4291589856147766,3.0117011070251465,0.06664483994245529,0.10000000149011612,5.85621976852417,0.1282821335767216,0.1282821335767216,0.0956004410982132,0.07656072825193405,True,340,9.969098038094662e-07,True,True,3.2914004000194836
600,0.17762297544910505,0.1774756018845637,0.19039072896306056,0.08600063621997833,0.003068646416068077,0.25,0.248291015625,0.0,-1.075422763824463,3.1408777236938477,-5.640247821807861,5.740781307220459,0.4294547140598297,3.0074799060821533,0.06658163666725159,0.10000000149011612,5.85361909866333,0.22964560103828513,0.22964560103828513,0.10443150252103806,0.08683798462152481,True,340,9.982287102513344e-07,True,True,3.277741400001105
601,0.17717518403911478,0.17703221698263175,0.18986779303422613,0.08601405471563339,0.0028476500883698463,0.2499999850988388,0.248779296875,1.4901161193847656e-08,-1.0714460611343384,3.130218982696533,-5.645710468292236,5.731639862060547,0.4297119379043579,2.999635934829712,0.06653111428022385,0.10000000149011612,5.8438310623168945,0.2630887658138955,0.2630887658138955,0.08051013201475143,0.07997922599315643,True,340,9.55594192476012e-07,True,True,3.263511199998902
602,0.17726276653334,0.17711862032561995,0.18991001842617217,0.08613712340593338,0.0029004542157053947,0.2499999850988388,0.24951171875,1.4901161193847656e-08,-1.1088216304779053,3.1099677085876465,-5.651084899902344,5.719235420227051,0.4296504855155945,2.9868783950805664,0.06634766608476639,0.10000000149011612,5.830430030822754,0.19312085897952835,0.19312085897952835,0.13263598084449768,0.11803916096687317,True,339,9.8906617719078e-07,True,True,3.2926885000197217
603,0.1772651160630713,0.17712648406357867,0.1899819344146266,0.08639486134052277,0.002611856907606125,0.2499999701976776,0.25,2.9802322387695312e-08,-1.1218311786651611,3.1046645641326904,-5.648144245147705,5.715834140777588,0.42998620867729187,2.9799437522888184,0.06625647097826004,0.10000000149011612,5.829024791717529,0.2060757474747791,0.2060757474747791,0.09816401451826096,0.11087728291749954,True,339,9.795982415908923e-07,True,True,3.343289199983701
604,0.1772214681942767,0.17707908993762048,0.18972917183401916,0.08659994602203369,0.0027889155317097902,0.2499999850988388,0.250244140625,1.4901161193847656e-08,-1.1293067932128906,3.097651720046997,-5.645028591156006,5.712712287902832,0.4297802448272705,2.9767487049102783,0.06624962389469147,0.10000000149011612,5.829814434051514,0.2955800011898225,0.2955800011898225,0.11781161278486252,0.12147510051727295,True,339,9.87932693293733e-07,True,True,3.314653500012355
605,0.17685863760101855,0.17671459106437176,0.18944823935420896,0.08641080558300018,0.0028817865531891584,0.25,0.249267578125,0.0,-1.0968949794769287,3.0980823040008545,-5.643691062927246,5.713453769683838,0.4296722114086151,2.974951982498169,0.06629576534032822,0.10000000149011612,5.833016395568848,0.1025219041388963,0.1025219041388963,0.03572965785861015,0.04081929102540016,True,339,9.85799742875618e-07,True,True,3.3417609999887645
606,0.17812811474270804,0.17796589591215983,0.19098831858601859,0.08641355484724045,0.0037902637850493193,0.25,0.248046875,0.0,-1.0905530452728271,3.090311050415039,-5.642230033874512,5.71308708190918,0.4286137521266937,2.9740042686462402,0.06637080013751984,0.10000000149011612,5.835046768188477,1.649641603215596,0.9999994322109655,1.1003987789154053,0.971548855304718,True,340,9.931452316871298e-07,True,True,3.394427999999607
607,0.1785115117774166,0.17838048394292663,0.1925623830273569,0.08597837388515472,0.0022524730302393436,0.2499999850988388,0.25,1.4901161193847656e-08,-0.9925152063369751,3.1821370124816895,-5.615363597869873,5.768280982971191,0.4304038882255554,3.01001238822937,0.06653457880020142,0.10000000149011612,5.877706527709961,0.16298391944011426,0.16298391944011426,0.11344698071479797,0.11074289679527283,True,341,9.974684348242124e-07,True,True,3.3057260000205133
608,0.179871754524874,0.17972556011063834,0.19357483019796734,0.08717942237854004,0.0029507495928555727,0.25,0.2509765625,0.0,-0.9090408086776733,3.2424933910369873,-5.609155178070068,5.80512809753418,0.42959192395210266,3.035933256149292,0.06675528734922409,0.10000000149011612,5.906349182128906,0.21037374708976242,0.21037374708976242,0.11563603579998016,0.1179581806063652,True,341,9.957476917988492e-07,True,True,3.2830248000100255
609,0.18233274976863498,0.18216345314822133,0.1958625093032981,0.0874468982219696,0.00409248610958457,0.25,0.250244140625,0.0,-0.8496650457382202,3.279217004776001,-5.613800525665283,5.826927185058594,0.42826101183891296,3.048926591873169,0.06687651574611664,0.10000000149011612,5.923349857330322,0.5389297089441687,0.5389297089441687,0.2038281112909317,0.17840801179409027,True,340,9.986246817102176e-07,True,True,3.330646499991417
610,0.1828383120078286,0.1826764256976237,0.195649357474757,0.08753220736980438,0.0037177051417529583,0.25,0.25146484375,0.0,-0.8716939091682434,3.279600143432617,-5.589142799377441,5.829399108886719,0.4286983609199524,3.0502405166625977,0.06686174124479294,0.10000000149011612,5.923603534698486,0.23502307337846248,0.23502307337846248,0.14747010171413422,0.1634712964296341,True,341,9.817578300069162e-07,True,True,3.316074900008971
611,0.1824820742337676,0.18231685591961166,0.19538637284238175,0.0875374898314476,0.003884041216224432,0.25,0.25,0.0,-0.8676421642303467,3.2746756076812744,-5.5843634605407715,5.828144073486328,0.4285043179988861,3.0500762462615967,0.06702744960784912,0.10000000149011612,5.923521995544434,0.36860709563271404,0.36860709563271404,0.1374697983264923,0.13462959229946136,True,340,9.867349656448836e-07,True,True,3.286154000001261
612,0.18084927710098056,0.18069029651162058,0.19459207836868497,0.08721181005239487,0.003588438965380192,0.25,0.24951171875,0.0,-0.9021284580230713,3.257714033126831,-5.601254940032959,5.821765422821045,0.42884910106658936,3.0501391887664795,0.06701762974262238,0.10000000149011612,5.921916484832764,0.5024851445055896,0.5024851445055896,0.15674032270908356,0.1323435753583908,True,340,9.90956508904758e-07,True,True,3.3637042999907862
613,0.17969120434842786,0.17955556700922332,0.19388812330988056,0.08630337566137314,0.0024666981771588326,0.25,0.250732421875,0.0,-0.9733498692512512,3.217501640319824,-5.6052141189575195,5.802238464355469,0.4301549792289734,3.037057876586914,0.06704281270503998,0.10000000149011612,5.909395217895508,0.1870977335691862,0.1870977335691862,0.12368395924568176,0.12800468504428864,True,341,9.981236398783026e-07,True,True,3.347363500011852
614,0.17857483538778873,0.17844968947375567,0.19271695714932385,0.08539869636297226,0.0019873608835041523,0.25,0.249755859375,0.0,-1.0407540798187256,3.1813485622406006,-5.602557182312012,5.777900695800781,0.4307118058204651,3.028348445892334,0.06706555187702179,0.10000000149011612,5.893285274505615,0.09321672747003334,0.09321672747003334,0.047146644443273544,0.04711705446243286,True,341,9.987214489415141e-07,True,True,3.3160654999956023
615,0.1778271223793098,0.17770154807924418,0.19117702065298867,0.08523278683423996,0.0020170756615698338,0.2499999850988388,0.24951171875,1.4901161193847656e-08,-1.079043984413147,3.1537835597991943,-5.5930914878845215,5.755270004272461,0.43067729473114014,3.021040916442871,0.06721565872430801,0.10000000149011612,5.877044677734375,0.0670061360487194,0.0670061360487194,0.05395004525780678,0.03598705306649208,True,341,9.44405289595441e-07,True,True,3.3492280999780633
616,0.17781185895949658,0.17766810581926315,0.19093395304087324,0.08535495400428772,0.0029199093114584684,0.25,0.248291015625,0.0,-1.1222388744354248,3.117504119873047,-5.601200580596924,5.729574680328369,0.42962783575057983,3.010627508163452,0.06719427555799484,0.10000000149011612,5.857573509216309,0.16632084909270306,0.16632084909270306,0.06841322779655457,0.0848439633846283,True,341,9.743549001459038e-07,True,True,3.2709374999976717
617,0.17798675496685956,0.1778299672305182,0.19120082892289797,0.08521575480699539,0.003578599076718092,0.25,0.247314453125,0.0,-1.1745918989181519,3.086927890777588,-5.609303951263428,5.705545902252197,0.4288605749607086,3.002013921737671,0.06713325530290604,0.10000000149011612,5.838491439819336,0.14547419071198897,0.14547419071198897,0.07357410341501236,0.09635981172323227,True,340,9.995519737202972e-07,True,True,3.3782675999973435
618,0.17796818608647574,0.177810252934195,0.19127987394442386,0.08524080365896225,0.003634617431089282,0.25,0.247802734375,0.0,-1.2408775091171265,3.056863307952881,-5.614842891693115,5.687774658203125,0.4287952780723572,2.9982199668884277,0.0670589804649353,0.10000000149011612,5.823338031768799,0.2046643000642896,0.2046643000642896,0.12887276709079742,0.12586992979049683,True,340,9.924282207486337e-07,True,True,3.2764985999965575
619,0.17899845825921482,0.17882554255839175,0.19239782814614761,0.08568324148654938,0.004361622966825962,0.2499999850988388,0.2490234375,1.4901161193847656e-08,-1.2932329177856445,3.0419342517852783,-5.616603851318359,5.684996604919434,0.42794668674468994,2.9990012645721436,0.06701159477233887,0.10000000149011612,5.818059921264648,0.6840170682497899,0.6840170682497899,0.2790341377258301,0.2399086207151413,True,341,9.974936433427342e-07,True,True,3.286203399999067
620,0.1783184889759914,0.17816153217293776,0.19200494951994457,0.0848575159907341,0.003604964353144169,0.25,0.24853515625,0.0,-1.2651848793029785,3.0921452045440674,-5.618395805358887,5.708755970001221,0.4288298189640045,3.0346765518188477,0.06754849851131439,0.10000000149011612,5.832826614379883,0.28251455638273115,0.28251455638273115,0.17902055382728577,0.1491745412349701,True,340,9.730629719845668e-07,True,True,3.2870980999723542
621,0.17777908622559915,0.17763123414006837,0.19108717903181888,0.08484524488449097,0.003150342032313347,0.25,0.248291015625,0.0,-1.2205597162246704,3.1371235847473145,-5.609051704406738,5.73755407333374,0.4293595850467682,3.055483102798462,0.06785997748374939,0.10000000149011612,5.857792854309082,0.21142851482637098,0.21142851482637098,0.10828923434019089,0.10896512866020203,True,341,9.991470049301196e-07,True,True,3.2634553000098094
622,0.17749982488708044,0.1773709152191266,0.19069469457949917,0.08509325981140137,0.0021908204071223736,0.25,0.24951171875,0.0,-1.1974036693572998,3.166973114013672,-5.59588623046875,5.760055065155029,0.43047550320625305,3.0696451663970947,0.06801541149616241,0.10000000149011612,5.878816604614258,0.06582380891104693,0.06582380891104693,0.03172343596816063,0.030576828867197037,True,341,9.94156729094246e-07,True,True,3.294069399998989
623,0.17808362119528925,0.1779526286299852,0.19169230605007037,0.08524821698665619,0.002287217415869236,0.25,0.250732421875,0.0,-1.1992415189743042,3.187321901321411,-5.616151809692383,5.77691650390625,0.4303635358810425,3.0781784057617188,0.06800681352615356,0.10000000149011612,5.894196510314941,0.1169037083321889,0.1169037083321889,0.07443127036094666,0.07520555704832077,True,341,9.834757684861395e-07,True,True,3.285603700001957
624,0.1786029846974979,0.17847185506013732,0.19244943976879145,0.08532387763261795,0.0022902879863977432,0.2499999850988388,0.25,1.4901161193847656e-08,-1.1824049949645996,3.2007622718811035,-5.633668422698975,5.786725044250488,0.43035995960235596,3.081942558288574,0.06805466115474701,0.10000000149011612,5.903134346008301,0.12019351908664055,0.12019351908664055,0.0843251645565033,0.07896950840950012,True,341,9.855491467945784e-07,True,True,3.3771440999989863
625,0.17858191967604797,0.17845060195809345,0.19250448026223113,0.08529612421989441,0.0023010796867311,0.25,0.25,0.0,-1.1530016660690308,3.2076566219329834,-5.639679431915283,5.790219783782959,0.43034741282463074,3.0838205814361572,0.06815434247255325,0.10000000149011612,5.906321048736572,0.11879926202064561,0.11879926202064561,0.08852586150169373,0.06650940328836441,True,341,9.827990092953551e-07,True,True,3.2943940999975894
626,0.1782153570014806,0.17807992967272265,0.19187037209368796,0.0852535218000412,0.002508690347895026,0.2499999850988388,0.25,1.4901161193847656e-08,-1.1411494016647339,3.2037532329559326,-5.637783527374268,5.786559104919434,0.43010616302490234,3.0803754329681396,0.06818116456270218,0.10000000149011612,5.903321743011475,0.15410003865702354,0.15410003865702354,0.0908818170428276,0.057927295565605164,True,341,9.809967320931129e-07,True,True,3.355790800007526
627,0.17777167986228298,0.17763736955437046,0.19098602289783853,0.0852159783244133,0.0024547164794057608,0.2499999850988388,0.248779296875,1.4901161193847656e-08,-1.1360418796539307,3.1912286281585693,-5.62758731842041,5.77555513381958,0.43016889691352844,3.069945812225342,0.0680515319108963,0.10000000149011612,5.893760681152344,0.16106171169611197,0.16106171169611197,0.0676099881529808,0.04963104799389839,True,341,9.862041967527137e-07,True,True,3.3948844999831636
628,0.17744354959208594,0.17731183709487394,0.19055843799538863,0.08509143441915512,0.002331053139641881,0.25,0.249267578125,0.0,-1.1526131629943848,3.1730830669403076,-5.612061977386475,5.760159015655518,0.4303126335144043,3.059218645095825,0.06793177872896194,0.10000000149011612,5.880282402038574,0.1317814190303172,0.1317814190303172,0.04857056960463524,0.0448235422372818,True,341,9.629805275322144e-07,True,True,3.3254504000069574
629,0.17715191081704065,0.1770215096378462,0.19034676527014688,0.08488398045301437,0.0022758599370718002,0.2499999850988388,0.2490234375,1.4901161193847656e-08,-1.1792852878570557,3.1532349586486816,-5.596440315246582,5.743300914764404,0.43037673830986023,3.0464234352111816,0.06769078224897385,0.10000000149011612,5.865237712860107,0.07226200097828521,0.07226200097828521,0.035048749297857285,0.04079185053706169,True,341,9.673349828626794e-07,True,True,3.332505799975479
630,0.17725366666401668,0.1771225102269177,0.19047587730226678,0.08489473909139633,0.002313084900379181,0.25,0.24951171875,0.0,-1.2090983390808105,3.134326934814453,-5.601536750793457,5.727414131164551,0.4303334951400757,3.034881830215454,0.06747926026582718,0.10000000149011612,5.8511176109313965,0.18577534103837792,0.18577534103837792,0.07696796208620071,0.07514394819736481,True,341,9.889670992382333e-07,True,True,3.2499608999933116
631,0.1774269970454007,0.17729092795063847,0.19058991805974138,0.08497324585914612,0.002554792445152998,0.25,0.249755859375,0.0,-1.2122478485107422,3.1208553314208984,-5.60333251953125,5.715555667877197,0.4300525188446045,3.0236644744873047,0.0673050731420517,0.10000000149011612,5.841884613037109,0.23588300639034424,0.23588300639034424,0.08733588457107544,0.07239534705877304,True,341,9.674390699384793e-07,True,True,3.321147500013467
632,0.17733282053537408,0.1771992165862743,0.19070792124659558,0.08490972965955734,0.0024347109720110893,0.2499999701976776,0.2490234375,2.9802322387695312e-08,-1.193582534790039,3.1175858974456787,-5.603146076202393,5.710262298583984,0.43019214272499084,3.0172789096832275,0.06722938269376755,0.10000000149011612,5.839023590087891,0.161986069646256,0.161986069646256,0.08663918077945709,0.06975148618221283,True,341,9.964312261802716e-07,True,True,3.314385300007416
633,0.17722907394768275,0.1770952326622007,0.19046893228266562,0.08503274619579315,0.002440426964312792,0.25,0.248779296875,0.0,-1.1628782749176025,3.1260879039764404,-5.608788013458252,5.713806629180908,0.4301854968070984,3.015934467315674,0.06727568060159683,0.10000000149011612,5.842562675476074,0.08208530661435658,0.08208530661435658,0.0509842187166214,0.061669472604990005,True,340,9.921390125668714e-07,True,True,3.330684899992775
634,0.17714449619766212,0.17701380692314242,0.19033008068324994,0.08510127663612366,0.0022793998941779137,0.2499999701976776,0.248779296875,2.9802322387695312e-08,-1.1425604820251465,3.1392385959625244,-5.618496417999268,5.72161865234375,0.4303726255893707,3.0189926624298096,0.06730663776397705,0.10000000149011612,5.848908424377441,0.046015504353543894,0.046015504353543894,0.02326115593314171,0.036175962537527084,True,340,9.96664208787138e-07,True,True,3.3466197999950964
635,0.1770943445909668,0.1769689437758077,0.19023649150826147,0.08515361696481705,0.0020123599097132683,0.2499999850988388,0.249755859375,1.4901161193847656e-08,-1.1229987144470215,3.1472911834716797,-5.626377582550049,5.730421543121338,0.4306827783584595,3.0161681175231934,0.06718674302101135,0.10000000149011612,5.855453968048096,0.039738734138680426,0.039738734138680426,0.029562482610344887,0.0246431827545166,True,340,9.867872400378572e-07,True,True,3.288157900009537
636,0.1771191287642028,0.17699817718245645,0.19026362834617253,0.08512384444475174,0.001791386865079403,0.2499999850988388,0.249755859375,1.4901161193847656e-08,-1.1128184795379639,3.160259962081909,-5.631869316101074,5.738322734832764,0.4309391975402832,3.0222012996673584,0.06724536418914795,0.10000000149011612,5.860598564147949,0.05923710661084428,0.05923710661084428,0.0421609990298748,0.03836670517921448,True,341,9.94417810586577e-07,True,True,3.2958442000090145
637,0.17706801147251963,0.17694764327542498,0.19020377524365398,0.08507758378982544,0.0017645306652411819,0.2499999850988388,0.25,1.4901161193847656e-08,-1.098280429840088,3.172041654586792,-5.635231971740723,5.743906497955322,0.4309704005718231,3.027907133102417,0.06731021404266357,0.10000000149011612,5.863593101501465,0.053907104854224855,0.053907104854224855,0.026343466714024544,0.019582754001021385,True,340,9.990829669936109e-07,True,True,3.3612779999966733
638,0.1770696466975025,0.1769460399309284,0.19019337922516327,0.08503489196300507,0.0019285937305539846,0.2499999850988388,0.24951171875,1.4901161193847656e-08,-1.0871691703796387,3.1821627616882324,-5.637726783752441,5.746486186981201,0.43077999353408813,3.0337698459625244,0.06739845126867294,0.10000000149011612,5.864452838897705,0.08977065876451833,0.08977065876451833,0.0331190750002861,0.02932935394346714,True,340,9.97251112683297e-07,True,True,3.405135400011204
639,0.17702857939259622,0.1769040903515509,0.19014855355642685,0.08496411144733429,0.001976246479898691,0.25,0.249267578125,0.0,-1.0852391719818115,3.1871070861816406,-5.640084743499756,5.746649265289307,0.43072471022605896,3.0351808071136475,0.06735831499099731,0.10000000149011612,5.863570690155029,0.08664012387522232,0.08664012387522232,0.03481799736618996,0.030950458720326424,True,340,9.920525597111989e-07,True,True,3.314193400001386
640,0.17693614041571032,0.17681409499047782,0.19004626783157327,0.08489005267620087,0.0018577686278149486,0.25,0.250244140625,0.0,-1.094066858291626,3.1911070346832275,-5.643054962158203,5.74467658996582,0.4308621883392334,3.037445068359375,0.06740504503250122,0.10000000149011612,5.861334323883057,0.032381304793616686,0.032381304793616686,0.01702587865293026,0.015186482109129429,True,340,9.99318044717732e-07,True,True,3.3046418000012636
641,0.1769471979549204,0.17682657170650112,0.1900678585061871,0.08484066277742386,0.001789279282093048,0.25,0.25,0.0,-1.1026349067687988,3.1878981590270996,-5.645493984222412,5.740838050842285,0.4309416711330414,3.0335352420806885,0.06726803630590439,0.10000000149011612,5.858031272888184,0.061224504342337505,0.061224504342337505,0.0329141765832901,0.040650609880685806,True,341,9.800531460913995e-07,True,True,3.275914099998772
642,0.17690367031855053,0.1767842407106749,0.19006771353886048,0.08476078510284424,0.0017334411386400461,0.2499999850988388,0.25,1.4901161193847656e-08,-1.1037991046905518,3.185657262802124,-5.645750045776367,5.735847473144531,0.43100643157958984,3.0306248664855957,0.06722629815340042,0.10000000149011612,5.853831768035889,0.052715373651458175,0.052715373651458175,0.03223838657140732,0.037628546357154846,True,341,9.922436160776245e-07,True,True,3.327856399992015
643,0.17687423211588066,0.17675322681777653,0.19010941303896017,0.08471458405256271,0.0018145357025787234,0.2499999701976776,0.249755859375,2.9802322387695312e-08,-1.1041419506072998,3.182521104812622,-5.643861293792725,5.729846954345703,0.4309123456478119,3.0293612480163574,0.06723123043775558,0.10000000149011612,5.848649024963379,0.038985701879831046,0.038985701879831046,0.029759421944618225,0.023379120975732803,True,341,9.979832233816223e-07,True,True,3.3089202999835834
644,0.17695115185031612,0.17682863096907678,0.19022397319576081,0.08472602069377899,0.0018897430272772908,0.2499999850988388,0.249267578125,1.4901161193847656e-08,-1.1044647693634033,3.18105149269104,-5.6411027908325195,5.725368499755859,0.4308250844478607,3.0292513370513916,0.0672667995095253,0.10000000149011612,5.844769477844238,0.09403285820435235,0.09403285820435235,0.06867624819278717,0.056623075157403946,True,340,9.94727245076018e-07,True,True,3.284306599991396
645,0.17686375708104685,0.1767432547427678,0.18998888548738574,0.0847664549946785,0.0017867941642180085,0.25,0.25,0.0,-1.1033318042755127,3.1782660484313965,-5.637969970703125,5.725030422210693,0.4309445321559906,3.0240464210510254,0.06712894886732101,0.10000000149011612,5.844296932220459,0.052016042052826734,0.052016042052826734,0.026919642463326454,0.019890062510967255,True,341,9.967699916114564e-07,True,True,3.3085764000134077
646,0.17688804227377714,0.17676753964958206,0.19000064898027053,0.08480444550514221,0.0017849089344963431,0.25,0.24951171875,0.0,-1.1007823944091797,3.17862606048584,-5.635074615478516,5.726978778839111,0.4309467375278473,3.0209994316101074,0.06708081811666489,0.10000000149011612,5.845638275146484,0.08198521825091629,0.08198521825091629,0.04297700896859169,0.045376263558864594,True,341,9.72577391699454e-07,True,True,3.307356500008609
647,0.176813601699233,0.17669316289391734,0.18991133122668327,0.0847705826163292,0.0017834111349657178,0.25,0.249267578125,0.0,-1.0867202281951904,3.182953119277954,-5.632106781005859,5.7297821044921875,0.4309484660625458,3.021909713745117,0.06712201237678528,0.10000000149011612,5.84753942489624,0.019529228123370927,0.019529228123370927,0.010004589334130287,0.008662267588078976,True,341,9.616241888421044e-07,True,True,3.2734738000144716
648,0.1768355842747798,0.17671316845417748,0.18993788486132587,0.08477772027254105,0.001881905016489327,0.25,0.249267578125,0.0,-1.07684326171875,3.185183048248291,-5.62923002243042,5.731996059417725,0.43083417415618896,3.021259307861328,0.06711603701114655,0.10000000149011612,5.849275588989258,0.07535234945470182,0.07535234945470182,0.034293919801712036,0.03253033012151718,True,340,9.99450584872429e-07,True,True,3.3320797000196762
649,0.17677750618312627,0.17665587850961953,0.18991643689772225,0.0847921147942543,0.0018417779356241226,0.25,0.24951171875,0.0,-1.074406623840332,3.186107873916626,-5.628021240234375,5.733293533325195,0.43088075518608093,3.020432233810425,0.0670943334698677,0.10000000149011612,5.850516319274902,0.06129646412722486,0.06129646412722486,0.03170252591371536,0.031482819467782974,True,340,9.977645874376922e-07,True,True,3.308645399985835
650,0.17671498239382444,0.17659502602431265,0.18995899162707452,0.08484495431184769,0.0017555707599967718,0.25,0.24951171875,0.0,-1.0746086835861206,3.182002544403076,-5.628391742706299,5.7332282066345215,0.43098077178001404,3.015214443206787,0.06695552170276642,0.10000000149011612,5.851181983947754,0.0453764793646956,0.0453764793646956,0.02138110250234604,0.02156558446586132,True,340,9.962557913740014e-07,True,True,3.402800300013041
651,0.1767615879847143,0.1766408472320471,0.1900991515867357,0.08492434024810791,0.0017908206209540367,0.25,0.24951171875,0.0,-1.0785092115402222,3.178091287612915,-5.628818035125732,5.732415676116943,0.43093985319137573,3.011627435684204,0.06687211245298386,0.10000000149011612,5.851341247558594,0.10615209045868496,0.10615209045868496,0.051883067935705185,0.05322694778442383,True,340,9.999714071993766e-07,True,True,3.343695299990941
652,0.17666299059374221,0.176542576336227,0.18993897292768228,0.08490688353776932,0.0017753686988726258,0.25,0.24951171875,0.0,-1.0671026706695557,3.176910400390625,-5.627777099609375,5.731301784515381,0.4309577941894531,3.009946346282959,0.06689786165952682,0.10000000149011612,5.851095676422119,0.03242464785269214,0.03242464785269214,0.01725681498646736,0.01189168356359005,True,340,9.84550822321699e-07,True,True,3.3132509000133723
653,0.17667755388756456,0.17655496556646366,0.18992020435983306,0.08493557572364807,0.0018826372688636184,0.25,0.249267578125,0.0,-1.0589720010757446,3.1745314598083496,-5.627270221710205,5.730493545532227,0.4308333396911621,3.007388114929199,0.06691473722457886,0.10000000149011612,5.850949764251709,0.0626542261962592,0.0626542261962592,0.03422195091843605,0.041689272969961166,True,340,9.802666802861063e-07,True,True,3.2892509999801405
654,0.17663982416519264,0.17651724350142595,0.18994894096471818,0.08496948331594467,0.001880559022538364,0.2499999850988388,0.249267578125,1.4901161193847656e-08,-1.0621126890182495,3.171400785446167,-5.627738952636719,5.73024320602417,0.4308357238769531,3.0052831172943115,0.06685279309749603,0.10000000149011612,5.851346969604492,0.0481739823521099,0.0481739823521099,0.02547222375869751,0.031327709555625916,True,340,9.957084037664028e-07,True,True,3.3247683999943547
655,0.1766180758547955,0.1764966771087595,0.19003053044143153,0.08500570058822632,0.001819652272388339,0.2499999701976776,0.24951171875,2.9802322387695312e-08,-1.0650708675384521,3.1703572273254395,-5.627744197845459,5.731200695037842,0.43090641498565674,3.0023272037506104,0.06681901961565018,0.10000000149011612,5.852291107177734,0.03601315227367712,0.03601315227367712,0.023397333920001984,0.021639876067638397,True,340,9.927204816690996e-07,True,True,3.2989121999999043
656,0.17661768928718796,0.1764964407760561,0.19006600336489546,0.08500389754772186,0.0018122306792065501,0.25,0.25,0.0,-1.070863127708435,3.1714608669281006,-5.6261773109436035,5.732415199279785,0.4309150278568268,3.003788471221924,0.06683041900396347,0.10000000149011612,5.853180885314941,0.046162847863423444,0.046162847863423444,0.029625626280903816,0.02977120503783226,True,340,9.93084934662047e-07,True,True,3.3408065999974497
657,0.17659547285843025,0.17647333628605436,0.19001673864626598,0.0849570482969284,0.0018589762039482594,0.2499999850988388,0.249755859375,1.4901161193847656e-08,-1.071427583694458,3.1732003688812256,-5.624872207641602,5.733556270599365,0.4308607876300812,3.0057199001312256,0.0668502151966095,0.10000000149011612,5.853769302368164,0.03542208805417343,0.03542208805417343,0.017493559047579765,0.015544235706329346,True,340,9.93717175341985e-07,True,True,3.2963847999926656
658,0.17659274061453856,0.1764699895331762,0.18998736186455223,0.08492335677146912,0.001891386229544878,0.2499999701976776,0.25,2.9802322387695312e-08,-1.0727760791778564,3.1744775772094727,-5.6265058517456055,5.7340264320373535,0.4308231472969055,3.007736921310425,0.06689158082008362,0.10000000149011612,5.854460716247559,0.05361191067721182,0.05361191067721182,0.026432514190673828,0.026021942496299744,True,340,9.811191771257402e-07,True,True,3.2936609000025783
659,0.17654059994991922,0.17641924520188995,0.1899237754115671,0.08489181846380234,0.0018231464782729745,0.25,0.249755859375,0.0,-1.079169750213623,3.174914598464966,-5.631387710571289,5.734500408172607,0.430902361869812,3.0094242095947266,0.06688042730093002,0.10000000149011612,5.855587005615234,0.0175214042462628,0.0175214042462628,0.00977972149848938,0.007465579081326723,True,340,9.98438693023991e-07,True,True,3.3307382999919355
660,0.17653562282258525,0.17641520118154466,0.18992526473790147,0.08486881852149963,0.0017776411259546876,0.2499999850988388,0.25,1.4901161193847656e-08,-1.081315517425537,3.175166130065918,-5.6371965408325195,5.734983444213867,0.4309552013874054,3.0095207691192627,0.06686104834079742,0.10000000149011612,5.856776714324951,0.042400945164139316,0.042400945164139316,0.022783735767006874,0.024611810222268105,True,340,9.989196081680645e-07,True,True,3.3511136999877635
