iteration,total_objective,thermal_smooth,exact_continuous_tmax,total_variation,binarization_penalty,continuous_material_fraction,binary_material_fraction,projection_absolute_error,material_logit_mean,material_logit_std,material_logit_minimum,material_logit_maximum,material_std,hidden_state_rms,delta_state_rms,maximum_absolute_delta,maximum_absolute_state,gradient_norm_before_clipping,gradient_norm_after_clipping,conv3x3_weight_gradient_norm,conv1x1_weight_gradient_norm,all_parameter_gradients_finite,maximum_cg_iterations,maximum_explicit_relative_residual,all_cg_converged,finite,wall_seconds
436,0.17764032246306435,0.1774492058394839,0.2014752652838478,0.08794288337230682,0.010317374020814896,0.2499999850988388,0.247314453125,1.4901161193847656e-08,-0.6961387395858765,2.972132921218872,-5.5303449630737305,5.6021318435668945,0.4209306538105011,2.948166608810425,0.06465844810009003,0.10000000149011612,5.6752824783325195,0.01784411662979391,0.01784411662979391,0.008085191249847412,0.012942959554493427,True,341,9.794279978010477e-07,True,True,3.0423007999779657
437,0.17760444153643443,0.17741373796745433,0.20143089378259696,0.08793250471353531,0.010277106426656246,0.2499999850988388,0.24755859375,1.4901161193847656e-08,-0.6957582235336304,2.973602533340454,-5.5322675704956055,5.602417469024658,0.42097848653793335,2.9493987560272217,0.06467700749635696,0.10000000149011612,5.676198482513428,0.018895455053004488,0.018895455053004488,0.00875249132514,0.012357031926512718,True,341,9.847344820348228e-07,True,True,3.0308048999868333
438,0.1775707577110645,0.17738036380870312,0.20139258433007656,0.08791615813970566,0.010247774422168732,0.25,0.247314453125,0.0,-0.6940402984619141,2.975210189819336,-5.534120559692383,5.602554798126221,0.4210132956504822,2.9511778354644775,0.06471332907676697,0.10000000149011612,5.676994323730469,0.018036497702413584,0.018036497702413584,0.00879723858088255,0.011989472433924675,True,341,9.856628289221262e-07,True,True,3.039947099983692
439,0.17753672951118124,0.1773465347702898,0.20135504227378384,0.08790035545825958,0.010229438543319702,0.2499999850988388,0.24755859375,1.4901161193847656e-08,-0.6926748752593994,2.9765894412994385,-5.536034107208252,5.602673530578613,0.42103511095046997,2.9529404640197754,0.06474330276250839,0.10000000149011612,5.677497863769531,0.017618165474211675,0.017618165474211675,0.007643017917871475,0.010715599171817303,True,341,9.834757093498871e-07,True,True,3.058050899999216
440,0.17750095529784185,0.17731096443463784,0.2013174188445785,0.08788710087537766,0.010210376232862473,0.25,0.24755859375,0.0,-0.6935669183731079,2.9775514602661133,-5.5378737449646,5.602761745452881,0.42105773091316223,2.9540748596191406,0.06475776433944702,0.10000000149011612,5.677797794342041,0.01673730821362964,0.01673730821362964,0.007788409478962421,0.010885423049330711,True,341,9.827096083744062e-07,True,True,3.036670100002084
441,0.1774709413804704,0.17728111658698262,0.20128213090088323,0.08788615465164185,0.01019386388361454,0.25,0.24755859375,0.0,-0.6939703822135925,2.9793970584869385,-5.539563179016113,5.6028733253479,0.4210773706436157,2.9560699462890625,0.06478576362133026,0.10000000149011612,5.6782546043396,0.016785479188694507,0.016785479188694507,0.00788903795182705,0.010892335325479507,True,341,9.813811235213268e-07,True,True,3.097921699983999
442,0.17744183837214983,0.17725222601892923,0.2012478431440272,0.08788830041885376,0.010172405280172825,0.2499999850988388,0.24755859375,1.4901161193847656e-08,-0.6927565336227417,2.9803643226623535,-5.54089879989624,5.603041648864746,0.4211028218269348,2.9580798149108887,0.06481989473104477,0.10000000149011612,5.678832530975342,0.020870477469822367,0.020870477469822367,0.008046193979680538,0.011637527495622635,True,341,9.803483714473014e-07,True,True,3.063822700001765
443,0.1774123467966773,0.17722298086395938,0.20121729567367092,0.08788551390171051,0.010148041881620884,0.25,0.24755859375,0.0,-0.6909273862838745,2.981508255004883,-5.542068004608154,5.603346824645996,0.42113175988197327,2.9597997665405273,0.06484997272491455,0.10000000149011612,5.679562568664551,0.019942717893217526,0.019942717893217526,0.008288131095468998,0.012107309885323048,True,341,9.870302325580279e-07,True,True,3.04736860000412
444,0.17738098526156365,0.17719182626872182,0.20118482111295002,0.08788245916366577,0.010127653367817402,0.25,0.247802734375,0.0,-0.6902272701263428,2.98225474357605,-5.543069362640381,5.603653907775879,0.4211559593677521,2.960944175720215,0.06486988812685013,0.10000000149011612,5.680121421813965,0.016239709105932486,0.016239709105932486,0.007757978048175573,0.011249206960201263,True,341,9.893924477720799e-07,True,True,3.064497499988647
445,0.17735048563034628,0.1771614341512451,0.2011521331729463,0.0878838449716568,0.010116763412952423,0.25,0.247802734375,0.0,-0.6890024542808533,2.9826605319976807,-5.543880462646484,5.603748798370361,0.42116889357566833,2.961994171142578,0.06489682197570801,0.10000000149011612,5.680479049682617,0.01695266447401024,0.01695266447401024,0.007324623875319958,0.01023149024695158,True,341,9.780310945807496e-07,True,True,3.058888899977319
446,0.17732086216724516,0.1771319027717322,0.2011193790585806,0.08789023011922836,0.010106916539371014,0.2499999850988388,0.248046875,1.4901161193847656e-08,-0.6883395314216614,2.9828221797943115,-5.544890403747559,5.603621959686279,0.4211805760860443,2.963122844696045,0.06492165476083755,0.10000000149011612,5.680880546569824,0.016193520621946147,0.016193520621946147,0.007024948485195637,0.010737861506640911,True,341,9.84294613314916e-07,True,True,3.0244974000088405
447,0.17728966911212016,0.17710086544305492,0.2010855666247464,0.08789756894111633,0.010090610012412071,0.2499999850988388,0.248046875,1.4901161193847656e-08,-0.6886715292930603,2.9829587936401367,-5.545608043670654,5.603759765625,0.4211999177932739,2.9637668132781982,0.06493108719587326,0.10000000149011612,5.6813459396362305,0.015241452050220776,0.015241452050220776,0.0067002554424107075,0.010535987094044685,True,341,9.944705562848003e-07,True,True,3.0698241000063717
448,0.17726127885219353,0.17707262681920727,0.20105293706406324,0.08790631592273712,0.010074571706354618,0.25,0.248046875,0.0,-0.6887855529785156,2.983137369155884,-5.546385765075684,5.604011058807373,0.4212189316749573,2.964776039123535,0.06495273113250732,0.10000000149011612,5.68162727355957,0.01599740543265046,0.01599740543265046,0.0072614215314388275,0.011002174578607082,True,341,9.941649627388873e-07,True,True,3.0864272999751847
449,0.17723320762104994,0.17704470805860764,0.20102557974339202,0.0879058837890625,0.01005936786532402,0.25,0.247802734375,0.0,-0.6885055303573608,2.983600378036499,-5.547187805175781,5.604241371154785,0.4212370216846466,2.965897560119629,0.06497851014137268,0.10000000149011612,5.682132720947266,0.015788369255869635,0.015788369255869635,0.0070032658986747265,0.010808316990733147,True,341,9.861694564127836e-07,True,True,3.0039936999964993
450,0.177205555192639,0.17701713693465748,0.2009978835817004,0.08790621906518936,0.010051203891634941,0.2499999850988388,0.24755859375,1.4901161193847656e-08,-0.6880527138710022,2.9839720726013184,-5.5480804443359375,5.6045756340026855,0.4212467074394226,2.96720552444458,0.0650106817483902,0.10000000149011612,5.682526111602783,0.015339097363085055,0.015339097363085055,0.006275155581533909,0.01018087100237608,True,341,9.771072499518559e-07,True,True,3.0332180999976117
451,0.17717748877549253,0.17698919675269803,0.20096981313081275,0.0879032164812088,0.010038880631327629,0.2499999850988388,0.24755859375,1.4901161193847656e-08,-0.6882911920547485,2.984402656555176,-5.548880577087402,5.604936599731445,0.42126137018203735,2.9682071208953857,0.06503432989120483,0.10000000149011612,5.682823181152344,0.01824269410540295,0.01824269410540295,0.006702083628624678,0.010356230661273003,True,341,9.72758767308945e-07,True,True,3.06527580000693
452,0.17715153166079503,0.1769634097980855,0.20094225142828848,0.08790380507707596,0.010021805763244629,0.25,0.24755859375,0.0,-0.6883583068847656,2.984954833984375,-5.549715518951416,5.605268955230713,0.4212816059589386,2.9691848754882812,0.0650581419467926,0.10000000149011612,5.683421611785889,0.016560536374325894,0.016560536374325894,0.0064703370444476604,0.009653225541114807,True,341,9.75513881140073e-07,True,True,3.050674300000537
453,0.17712588948804867,0.17693791534055006,0.20091430633010238,0.08790700137615204,0.01000671461224556,0.25,0.247802734375,0.0,-0.6887675523757935,2.9854860305786133,-5.550500869750977,5.605566501617432,0.4212995171546936,2.970019817352295,0.06507948786020279,0.10000000149011612,5.683902263641357,0.014734677233481064,0.014734677233481064,0.00662597082555294,0.009772987104952335,True,341,9.772213260753408e-07,True,True,3.077944299991941
454,0.17709745458567766,0.1769096248788598,0.20088199507347754,0.08790522068738937,0.0099924486130476,0.2499999701976776,0.247802734375,2.9802322387695312e-08,-0.6894949674606323,2.98590087890625,-5.551341533660889,5.605795860290527,0.4213164448738098,2.971144676208496,0.06510907411575317,0.10000000149011612,5.684360027313232,0.014436848035130751,0.014436848035130751,0.006767739076167345,0.009557544253766537,True,341,9.762602839933976e-07,True,True,3.057358200021554
455,0.17707096902586408,0.17688331520490236,0.20085126833391104,0.08790352940559387,0.009975029155611992,0.25,0.24755859375,0.0,-0.6905502080917358,2.9864275455474854,-5.552097320556641,5.6061577796936035,0.4213371276855469,2.972055435180664,0.06512734293937683,0.10000000149011612,5.684881210327148,0.014726231720342061,0.014726231720342061,0.006758239585906267,0.009850972332060337,True,341,9.765184294668688e-07,True,True,3.0500850999960676
456,0.17704705699384343,0.17685954785198105,0.20082435053360365,0.0879005417227745,0.009960860013961792,0.2499999850988388,0.24755859375,1.4901161193847656e-08,-0.6893047094345093,2.9873533248901367,-5.552775859832764,5.6065144538879395,0.4213539659976959,2.973597288131714,0.06516826897859573,0.10000000149011612,5.685538291931152,0.015551747635514614,0.015551747635514614,0.006518557667732239,0.009515208192169666,True,341,9.760157348358025e-07,True,True,3.0726933000260033
457,0.177019535157322,0.1768322193338117,0.20079109517488392,0.08789452165365219,0.0099421301856637,0.25,0.24755859375,0.0,-0.6896666884422302,2.9879939556121826,-5.553610324859619,5.606989860534668,0.42137616872787476,2.974656105041504,0.06519060581922531,0.10000000149011612,5.686316967010498,0.017423823772729972,0.017423823772729972,0.006572719197720289,0.009515151381492615,True,341,9.761022085847107e-07,True,True,3.1005842000013217
458,0.17699312470981204,0.17680596750357472,0.20075682407142767,0.08789516985416412,0.0099262036383152,0.2499999850988388,0.247802734375,1.4901161193847656e-08,-0.6903577446937561,2.988671064376831,-5.554257392883301,5.607229232788086,0.42139503359794617,2.97573184967041,0.06521343439817429,0.10000000149011612,5.686852931976318,0.015744452434275108,0.015744452434275108,0.0065053729340434074,0.009180506691336632,True,341,9.765974983249832e-07,True,True,3.0538046000001486
459,0.17696705513427594,0.17678002747128346,0.20072229880714865,0.08789463341236115,0.009913302958011627,0.25,0.247802734375,0.0,-0.690394401550293,2.9893529415130615,-5.555073261260986,5.607532024383545,0.42141035199165344,2.976938247680664,0.06523902714252472,0.10000000149011612,5.687424659729004,0.015069140281140415,0.015069140281140415,0.006521542556583881,0.009482062421739101,True,341,9.752417548573342e-07,True,True,3.0331073999986984
460,0.17693783517616088,0.17675098694736358,0.20068399943017182,0.08789059519767761,0.009895763359963894,0.25,0.248046875,0.0,-0.6928166151046753,2.9899542331695557,-5.555820465087891,5.607735633850098,0.42143115401268005,2.9778435230255127,0.06525080651044846,0.10000000149011612,5.68806266784668,0.014554054035713412,0.014554054035713412,0.0067522102035582066,0.00973628181964159,True,341,9.74577474140561e-07,True,True,3.0390398999734316
461,0.17690927467845077,0.17672262835852498,0.2006461683369793,0.08788540959358215,0.009876091033220291,0.2499999701976776,0.248046875,2.9802322387695312e-08,-0.6929379105567932,2.9909777641296387,-5.556515693664551,5.608096599578857,0.421454519033432,2.979160785675049,0.06527771800756454,0.10000000149011612,5.688844203948975,0.01497710301732005,0.01497710301732005,0.007255511358380318,0.009621732868254185,True,341,9.763967897640292e-07,True,True,3.044669499999145
462,0.17688271122978433,0.1766961992922555,0.20061092229481062,0.08788023889064789,0.009863169863820076,0.25,0.248291015625,0.0,-0.6917768716812134,2.9920904636383057,-5.557290077209473,5.6083784103393555,0.4214698374271393,2.980670213699341,0.06531301140785217,0.10000000149011612,5.689544677734375,0.01505488672541493,0.01505488672541493,0.0074122510850429535,0.00951946061104536,True,341,9.75230898527171e-07,True,True,3.0396983999817166
463,0.17685368189225353,0.1766673533731178,0.20056952532649427,0.08787515014410019,0.009845336899161339,0.25,0.248291015625,0.0,-0.6917356252670288,2.9930074214935303,-5.558053493499756,5.6087260246276855,0.42149099707603455,2.9819605350494385,0.06534398347139359,0.10000000149011612,5.690245151519775,0.015643171752491823,0.015643171752491823,0.0075841364450752735,0.009286295622587204,True,341,9.7447075098668e-07,True,True,3.097263200004818
464,0.17682421662850575,0.17663805560959772,0.2005274630198354,0.08787016570568085,0.009829085320234299,0.25,0.248779296875,0.0,-0.6915832757949829,2.994086742401123,-5.558809280395508,5.608922958374023,0.4215102791786194,2.9831082820892334,0.06537027657032013,0.10000000149011612,5.690983772277832,0.016233213962200656,0.016233213962200656,0.007362926844507456,0.009474536404013634,True,341,9.714478099205222e-07,True,True,3.11192409999785
465,0.176793538282134,0.17660760547078438,0.20048220331134156,0.08786717057228088,0.009806564077734947,0.25,0.248291015625,0.0,-0.6921967267990112,2.995163917541504,-5.55958890914917,5.609062671661377,0.42153698205947876,2.9846763610839844,0.06539778411388397,0.10000000149011612,5.691701412200928,0.015129211249059858,0.015129211249059858,0.007465829141438007,0.009746162220835686,True,341,9.67075714242811e-07,True,True,3.061875500017777
466,0.1767633320755289,0.1765776521070824,0.20043838926435337,0.08785941451787949,0.009782055392861366,0.25,0.24853515625,0.0,-0.6930110454559326,2.995901584625244,-5.560243129730225,5.609183311462402,0.42156606912612915,2.9852309226989746,0.06540678441524506,0.10000000149011612,5.692353248596191,0.015286670462459372,0.015286670462459372,0.007071791682392359,0.010103598237037659,True,341,9.66349752854422e-07,True,True,3.0228061000234447
467,0.17673745999654553,0.17655197616463325,0.20040200812623837,0.0878516286611557,0.009763220325112343,0.2499999850988388,0.24853515625,1.4901161193847656e-08,-0.6915396451950073,2.9972214698791504,-5.560990333557129,5.609457969665527,0.42158839106559753,2.98706316947937,0.06544896215200424,0.10000000149011612,5.6930766105651855,0.015194122012580547,0.015194122012580547,0.006964098196476698,0.010330470278859138,True,341,9.681821533229185e-07,True,True,3.045376900001429
468,0.17670851204305998,0.17652330128982774,0.20036245003052428,0.08783842623233795,0.009737232699990273,0.2499999701976776,0.24853515625,2.9802322387695312e-08,-0.6915774345397949,2.998466968536377,-5.561839580535889,5.60978364944458,0.4216192066669464,2.9884049892425537,0.06547445058822632,0.10000000149011612,5.693848133087158,0.017002467754862513,0.017002467754862513,0.0072516812942922115,0.010133846662938595,True,341,9.692234107877046e-07,True,True,3.0512232999899425
469,0.17668415629930379,0.17649916688046932,0.20033012152959068,0.08783368021249771,0.009715573862195015,0.25,0.248291015625,0.0,-0.6900660991668701,2.9999842643737793,-5.562584400177002,5.6101603507995605,0.4216448962688446,2.9905428886413574,0.06552163511514664,0.10000000149011612,5.69448184967041,0.016167991971648678,0.016167991971648678,0.007485117297619581,0.00995763298124075,True,341,9.703547808757117e-07,True,True,3.062296399992192
470,0.17665800393528058,0.17647321234612479,0.20029706479362736,0.08782663196325302,0.009696495719254017,0.25,0.248291015625,0.0,-0.6902132034301758,3.0012383460998535,-5.563436985015869,5.610361099243164,0.42166751623153687,2.9923033714294434,0.06555397063493729,0.10000000149011612,5.695093631744385,0.015021731970271596,0.015021731970271596,0.007238376885652542,0.009910444729030132,True,341,9.700352270289618e-07,True,True,3.0388236999860965
